node1,node2,free_bw,used_bw,delay,pkloss
1,3,144758.568995,55240454.981516,1.035929,0.001015
1,7,113909.85667,86084967.456419,1.26183,0.002137
1,16,142237.882494,57762072.780809,1.234174,0.005192
2,4,133121.604171,66874314.683155,1.503706,0.000695
2,7,127220.164427,72779048.787557,1.50609,0.001957
2,12,139395.917385,60603730.516892,1.640439,0.018608
2,13,163349.452577,36648512.724302,0.867128,0.017012
2,18,21960.200521,28039453.158768,1.34182,0.0
2,23,21998.861153,28000124.400008,1.217484,0.00187
3,10,138538.763403,61460003.638854,1.721382,0.002142
3,11,14667.441627,35332111.351328,59.562683,0.006526
3,14,0,3101088.029226,2030.440927,0.019399
3,21,155844.802084,44153716.864365,1.629949,0.019631
4,16,139797.473431,60202435.981741,1.574516,0.002536
5,8,32556.603925,17442522.945041,1.515985,0.003239
5,16,2637.29248,47361305.634755,87.571383,0.002385
6,7,0,3100825.931497,3927.715063,0.019201
6,19,494.48262,2605386.894901,1.25587,0.0
7,17,100742.539842,99254265.918794,1.427293,0.002535
7,19,40991.408239,9007821.521551,0.960827,0.009977
7,21,163444.105443,36553624.038314,1.249313,0.003117
8,9,3677.011817,46320805.33409,121.465802,0.0
9,15,17949.737633,32050128.17342,38.317442,0.021801
9,16,153193.575005,46804748.337089,1.421332,0.002078
10,11,10201.618266,39796232.88066,46.995521,0.003945
10,12,140666.129646,59333166.000065,1.886964,0.017044
10,16,126656.073792,73343420.037791,1.979709,0.002423
10,17,115530.923308,84464398.969563,2.157331,0.004116
12,22,180492.61597,19504508.075703,1.18351,0.011113
13,14,0,3100718.677165,2803.751349,0.019205
13,17,163301.996989,36695740.352389,1.561999,0.01659
13,19,41526.021074,8471288.341327,1.387596,0.010964
15,20,18300.453542,31698594.399784,2.511859,0.017893
17,20,147388.588613,52610813.953485,1.354337,0.0
17,23,22054.242181,27945552.057627,1.411796,0.0
18,21,28025.328928,21972260.340685,1.242161,0.010487
20,22,31318.051323,18681805.418814,1.563072,0.005438
