node1,node2,free_bw,used_bw,delay,pkloss
1,3,160488.318018,39511681.98162,1.690626,0.0
1,7,143310.755094,56687604.576292,1.84536,0.005958
1,16,164120.751099,35878647.720406,0.825763,0.013367
2,4,129504.890132,70490399.236494,1.025915,0.002352
2,7,148039.704355,51958296.229685,1.335859,0.002318
2,12,153392.512984,46605808.616639,0.892282,0.010258
2,13,168210.363564,31785668.113278,1.09446,0.003518
2,18,23446.496205,26552205.716193,81.441879,0.006056
2,23,23646.512185,26353487.814623,1.103282,0.002483
3,10,144852.544946,55147082.165933,1.298785,0.009557
3,11,13608.805433,36390255.420003,87.484121,0.011142
3,14,0,3100332.592001,171.408296,0.01919
3,21,181298.314023,18697180.749325,0.797629,0.007185
4,16,120883.531409,79113492.459803,0.930429,0.003772
5,8,32431.422573,17568137.709693,1.399159,0.022252
5,16,11248.785364,38750316.196263,78.981638,0.005959
6,7,488.919324,2610372.056664,594.471335,0.0
6,19,1060.907728,2038990.35847,0.622988,0.0
7,17,156739.958055,43258035.355473,1.287699,0.007687
7,19,32954.910616,17045011.705095,0.74935,0.004101
7,21,161468.435034,38530969.739339,1.318216,0.003118
8,9,16702.686925,33297229.392676,144.884229,0.00727
9,15,26756.224908,23242315.375059,1.892328,0.013332
9,16,124236.793283,75761894.97955,1.549482,0.007766
10,11,38820.269649,11178801.600701,1.76549,0.033003
10,12,152206.71527,47791499.051234,1.999736,0.001439
10,16,121012.10027,78987304.504138,1.171589,0.001918
10,17,119502.900519,80493079.851162,1.043797,0.003882
12,22,182437.063817,17562181.877347,1.703858,0.029865
13,14,692.713472,2407286.527514,1012.234569,0.034855
13,17,173579.840192,26419435.741527,0.397682,0.002994
13,19,33133.794482,16863982.615085,1.214027,0.010002
15,20,27692.073512,22306217.313815,0.776649,0.003657
17,20,174031.06672,25968933.280062,1.830697,0.00247
17,23,23142.900519,26857099.480622,42.695761,0.001192
18,21,23224.152602,26773593.431298,1.545072,0.005052
20,22,34054.439668,15943751.000949,1.137376,0.012537
