node1,node2,free_bw,used_bw,delay,pkloss
1,3,162799.991981,37198813.151562,1.256108,0.00527
1,7,127477.313553,72520296.712105,0.983715,0.002443
1,16,149019.582999,50978624.699275,1.543045,0.005942
2,4,110041.80433,89955208.500396,1.563072,0.004052
2,7,123111.267041,76888732.959097,1.078606,0.00456
2,12,148910.85004,51086760.224536,1.195908,0.007125
2,13,165251.860465,34747542.101044,1.553655,0.00293
2,18,38575.677626,11423724.939855,1.240849,0.025037
2,23,20388.596632,29609919.384754,0.870466,0.005813
3,10,160336.17482,39662630.312748,1.314163,0.008913
3,11,38144.330393,11855072.173215,1.599908,0.015916
3,14,0.32077,3099523.888906,4285.8634,0.019209
3,21,170043.279872,29956720.128306,0.716925,0.003997
4,16,115140.304731,84858500.400957,1.926541,0.002142
5,8,3454.931836,46543873.295916,1.686931,0.021526
5,16,4241.154771,45757650.360868,108.483911,0.019078
6,7,2291.287446,808317.784544,1.814842,0.03758
6,19,1987.385726,1112335.591192,1.505494,0.0
7,17,133247.329591,66750878.107454,1.258612,0.002438
7,19,37008.011227,12991391.339215,2.031207,0.010307
7,21,160376.800321,39622602.245387,1.42777,0.005023
8,9,6421.788292,43578211.708105,43.460846,0.024475
9,15,23400.858059,26599141.940658,1.356244,0.021619
9,16,115008.869286,84989338.412192,1.540303,0.02
10,11,10823.680834,39176319.165996,41.878462,0.022833
10,12,126499.911788,73499490.777863,2.312779,0.001582
10,16,102890.521251,97108881.31516,2.019882,0.002185
10,17,121240.10425,78759298.315954,7.298589,0.005296
12,22,193109.005613,6889799.518845,0.841022,0.087774
13,14,510.52927,2589340.957739,1326.339722,0.0
13,17,177918.652767,22080749.79952,1.84381,0.011771
13,19,38529.077787,11470922.213313,1.871228,0.020469
15,20,23918.235766,26081166.800319,2.243996,0.005178
17,20,168353.736969,31645665.597432,2.092361,0.0
17,23,18932.052927,31066390.094572,68.217754,0.005616
18,21,33288.388132,16710417.000801,0.71609,0.023254
20,22,47502.534082,2496271.050521,1.366854,0.086505
