node1,node2,free_bw,used_bw,delay,pkloss
1,3,138951.093328,61048906.672005,1.64628,0.004032
1,7,140321.112334,59678887.666304,1.308322,0.003052
1,16,118251.763529,81747640.292093,2.046704,0.002628
2,4,151663.945578,48330623.730191,2.140045,0.004256
2,7,147397.755327,52601402.392715,1.510382,0.006897
2,12,109628.63259,90365309.667695,1.549482,0.002959
2,13,176326.721344,23670298.059613,2.008557,0.001636
2,18,35910.151015,14088765.260603,1.560688,0.010661
2,23,26347.008102,23652991.897566,3.572106,0.00199
3,10,152784.734473,47213430.502591,1.541734,0.006579
3,11,8596.378914,41402460.608171,30.281544,0.012816
3,14,0,3100167.049514,4370.473385,0.019194
3,21,135369.250775,64628960.68821,1.641631,0.002142
4,16,136551.684674,63447526.673773,1.390219,0.002804
5,8,33264.356871,16735402.322389,0.811219,0.002933
5,16,0.624187,49996735.611144,214.606524,0.001192
6,7,1401.890567,1698024.510374,16.744494,0.023267
6,19,662.872575,2437127.425485,303.041339,0.0
7,17,108760.596179,91237615.284591,1.475811,0.00055
7,19,19810.503151,30189179.310706,31.556129,0.011671
7,21,140577.469241,59422530.759231,3.68309,0.00137
8,9,11458.315663,38541088.217645,90.73925,0.004486
9,15,47317.271454,2682132.426485,1.964808,0.0
9,16,140992.35047,59007023.724644,1.352429,0.001601
10,11,10136.533653,39862274.227416,1.277924,0.002681
10,12,86374.157416,113625842.58424,0.764132,0.002118
10,16,125298.597579,74696315.771822,1.674652,0.002102
10,17,96525.813744,103467414.160027,1.776576,0.001172
12,22,181431.359136,18568044.804477,1.617193,0.0
13,14,317.075415,2782328.465693,81.224799,0.024125
13,17,182029.19784,17970508.612477,0.961542,0.003757
13,19,21551.806361,28448193.638729,1.512527,0.001254
15,20,48015.724717,1984176.048974,1.309752,0.035404
17,20,180957.855357,19042144.643394,0.730038,0.0
17,23,26317.19916,23682800.840249,1.126647,0.003989
18,21,35876.771677,14122256.354075,1.206875,0.006646
20,22,34992.793838,15006301.350752,1.363516,0.008256
