node1,node2,free_bw,used_bw,delay,pkloss
1,3,117677.345327,82322654.67267,1.487374,0.000843
1,7,119783.748126,80213273.363325,1.532674,0.002269
1,16,112281.902858,87713545.322488,0.575662,0.008695
2,4,126883.326337,73114211.306904,2.102375,0.001435
2,7,108246.188906,91750417.440097,1.169443,0.00084
2,12,110038.712772,89960691.585054,1.763463,0.001458
2,13,155267.047771,44732503.894887,1.008153,0.006182
2,18,38996.639328,11002581.705109,1.565576,0.006858
2,23,31527.787328,18471641.01539,87.27324,0.002831
3,10,150563.853688,49432747.286458,1.588583,0.007054
3,11,15755.143029,34243599.899992,67.07859,0.019716
3,14,1040.855658,2057747.266075,1.668215,0.0
3,21,166886.181527,33109450.457453,2.043962,0.005563
4,16,126143.464268,73855823.332792,0.725865,0.002308
5,8,31220.387767,18777930.553659,1.101971,0.050017
5,16,3.056917,49995901.083736,155.539989,0.02635
6,7,35.516242,3064211.07598,2570.102692,0.021422
6,19,655.671134,2444206.637107,540.052176,0.0
7,17,126396.041979,73601471.315117,2.017021,0.001955
7,19,26799.592204,23199587.774826,1.523495,0.01853
7,21,169794.134933,30204037.760076,2.015471,0.005267
8,9,10955.434739,39043494.872865,69.867253,0.021482
9,15,16972.418484,33026427.912142,46.5101,0.022972
9,16,132337.189686,67660074.89085,1.493335,0.022728
10,11,16198.281031,33799147.141843,1.570582,0.023974
10,12,145477.065761,54522338.59684,1.309395,0.004659
10,16,118345.544673,81653859.684187,1.647949,0.001691
10,17,128377.357585,71621451.129327,2.205849,0.001536
12,22,151330.25005,48668758.644791,1.773834,0.024832
13,14,0,3100356.805603,2625.008345,0.0
13,17,144365.596642,55632814.749841,1.428723,0.00055
13,19,27248.321664,22751572.154742,1.625538,0.023432
15,20,17585.271364,32413871.762632,1.187801,0.004156
17,20,149391.336332,50607326.037564,1.527786,0.000797
17,23,32857.213672,17142190.68559,1.830816,0.002978
18,21,37682.792559,12316433.240081,1.562595,0.004318
20,22,395.690155,49602599.011355,31.592131,0.022177
