node1,node2,free_bw,used_bw,delay,pkloss
1,3,137546.008789,62453395.924898,1.192212,0.002629
1,7,90891.090691,109103551.737908,1.014709,0.002925
1,16,91332.376861,108664369.843826,1.385212,0.005545
2,4,97297.736038,102702125.887899,1.246452,0.002626
2,7,51617.304426,148379513.987519,1.189351,0.003571
2,12,77076.597278,122923217.996116,51.902056,0.028324
2,13,113500.313718,86491514.472645,3.060818,0.007149
2,18,14357.898529,35639813.848712,35.583258,0.023823
2,23,5497.760463,44501326.582121,1.30558,0.0
3,10,164281.478226,35717913.695257,2.215266,0.014437
3,11,6274.055839,43706479.871113,1.645684,0.024232
3,14,16.761943,3082314.194384,2104.477644,0.019535
3,21,126955.115419,73034383.960405,1.397848,0.007848
4,16,89333.485166,110665831.357667,1.324415,0.000816
5,8,16548.17454,33450711.290618,1.294851,0.07328
5,16,11238.334668,38756883.825206,160.254121,0.051722
6,7,1008.768138,2090438.144496,0.4071,0.0
6,19,1862.837987,1237162.01341,1.005888,0.0
7,17,117078.897323,82919264.625089,1.266956,0.001356
7,19,37159.496604,12829450.136869,1.297951,0.018426
7,21,130675.127411,69318277.285404,0.80204,0.007422
8,9,5244.931946,44752651.980034,136.996508,0.035422
9,15,33769.307346,16228128.552615,1.634598,0.019535
9,16,128061.122786,71933799.118602,1.017332,0.02069
10,11,9287.15701,40710221.215222,0.757098,0.027629
10,12,137938.742994,62060726.44405,0.75531,0.022371
10,16,106968.770738,93029079.859043,0.838041,0.003652
10,17,153772.595405,46225327.322688,1.677871,0.001546
12,22,161085.636509,38913609.244645,1.031756,0.009923
13,14,0,3100225.918029,2101.225376,0.0
13,17,157498.168732,42492070.478903,1.227498,0.013503
13,19,35490.627749,14506026.063509,0.484347,0.017035
15,20,33077.218781,16917478.565413,2.031446,0.007391
17,20,148674.741259,51324663.336672,0.74625,0.0014
17,23,6108.584557,43890630.798436,81.629395,0.0
18,21,20287.481237,29710197.624802,0.785351,0.022228
20,22,17299.429601,32695428.056782,1.557469,0.045547
