node1,node2,free_bw,used_bw,delay,pkloss
1,3,131451.166883,68548686.266236,0.0,0.0
1,7,110379.19968,89620491.187379,0.0,0.001501
1,16,138951.093328,61047190.430843,0.0,0.003228
2,4,148782.921168,51215290.116041,0.33772,0.001748
2,7,140074.261705,59919760.214978,1.426101,0.004585
2,12,100272.957183,99724061.624649,1.885414,0.007514
2,13,143365.498199,56630476.868149,3.154516,0.006022
2,18,37319.007603,12680396.158463,0.766039,0.022553
2,23,10851.980792,39147422.969187,0.336289,0.001569
3,10,151362.727727,48635675.248125,1.05834,0.012422
3,11,31400.507949,18596392.684061,1.201868,0.016995
3,14,42.681732,3056859.853799,2110.890508,0.019463
3,21,160129.011099,39870618.987917,1.094222,0.004798
4,16,153166.381915,46832979.510899,1.566172,0.001968
5,8,19585.63918,30412818.101105,0.960708,0.015784
5,16,8576.108833,41422698.809645,61.580539,0.014562
6,7,1958.721616,1141024.53857,0.915647,0.0
6,19,1522.564308,1577041.175393,1.488566,0.0
7,17,157778.421526,42220982.294691,1.311898,0.003713
7,19,20610.020008,29388510.052017,1.918912,0.015653
7,21,160245.409623,39753398.019405,1.583815,0.00333
8,9,5929.435774,44069804.851475,54.81708,0.014305
9,15,27418.937681,22580999.346622,0.547409,0.015127
9,16,109478.879552,90519573.928207,0.578761,0.016003
10,11,10884.177671,39113865.950901,89.487553,0.015495
10,12,105746.315895,94251299.389823,1.296163,0.00926
10,16,110899.685906,89099717.91538,1.221061,0.001783
10,17,138989.248775,61008366.509957,0.385523,0.010576
12,22,185226.210484,14772454.425805,1.762152,0.007513
13,14,130.837251,2968719.719075,2326.201677,0.0
13,17,154458.897669,45540506.151848,0.96035,0.001784
13,19,19398.463385,30600602.25751,62.721968,0.012352
15,20,25518.319496,24481084.325297,0.995517,0.006466
17,20,164422.238672,35577761.328401,1.452565,0.001565
17,23,11432.717087,38564757.791486,1.381874,0.001573
18,21,35151.084434,14848769.076501,0.825763,0.019207
20,22,38170.427128,11827784.335301,1.272798,0.008049
