node1,node2,free_bw,used_bw,delay,pkloss
1,3,160785.426202,39213978.215251,1.66738,0.00252
1,7,113467.231661,86532018.225659,1.637101,0.00153
1,16,131067.538231,68930933.592663,1.144767,0.003765
2,4,145575.942435,54421079.352389,1.274109,0.002174
2,7,112183.026184,87814591.24525,1.165628,0.003773
2,12,109781.231507,90217495.379625,0.450015,0.005545
2,13,176869.885057,23129554.772883,1.584888,0.005633
2,18,28336.286228,21661432.716201,2.129316,0.020951
2,23,34971.744953,15028255.046971,1.405478,0.002768
3,10,165962.626687,34035163.123146,1.364231,0.008666
3,11,36064.354952,13935561.619872,1.740575,0.047519
3,14,0,3100511.664424,2274.508357,0.019194
3,21,180102.568202,19894654.929356,1.238942,0.015833
4,16,148526.376812,51473433.620988,0.963926,0.004529
5,8,23996.001599,26003671.869387,1.331687,0.018791
5,16,8831.92477,41168025.621043,67.676067,0.023968
6,7,474.215471,2625309.231428,552.003741,0.023815
6,19,976.006403,2123993.597439,262.242913,0.0
7,17,106755.530682,93241491.105338,0.467658,0.001432
7,19,42765.05002,7233717.244643,1.012325,0.010996
7,21,173627.135719,26370608.052759,0.218034,0.019097
8,9,3392.179128,46607391.828383,160.162926,0.023269
9,15,33286.309476,16713223.813315,1.223207,0.02292
9,16,144464.87956,55532098.035016,1.115203,0.021326
10,11,15624.273709,34373966.093783,29.621124,0.022411
10,12,161564.838065,38433836.839677,0.851989,0.001634
10,16,130569.531234,69429873.063471,1.286864,0.003417
10,17,121781.733133,78217932.154053,0.638008,0.000948
12,22,161427.53174,38570540.407251,2.475619,0.002567
13,14,464.421789,2635578.210895,1364.322424,0.0
13,17,156851.457126,43147125.010352,0.715256,0.0
13,19,43622.22089,6377072.828532,1.172423,0.018614
15,20,33447.165134,16551776.217756,0.757456,0.003652
17,20,165062.986208,34936418.149111,1.70064,0.003719
17,23,34448.770738,15551229.262442,1.443863,0.002711
18,21,39448.731634,10550652.190111,1.430988,0.012894
20,22,13199.504149,36798552.942614,34.51407,0.005291
