node1,node2,free_bw,used_bw,delay,pkloss
1,3,153776.286371,46223190.547575,0.0,0.001827
1,7,162928.739126,37068877.112291,0.900745,0.004636
1,16,144563.047695,55433376.662335,1.330495,0.013248
2,4,161357.840216,38640228.062376,0.42963,0.002114
2,7,104828.125187,95167713.051132,1.132846,0.003145
2,12,165223.011398,34775151.635405,1.230836,0.021925
2,13,158294.109178,41705294.94101,0.776887,0.002016
2,18,42419.012198,7580391.921616,0.922441,0.019172
2,23,37446.982603,12552421.515696,1.561642,0.004249
3,10,167467.09858,32529760.378892,1.442432,0.087936
3,11,26536.442356,23462980.581766,1.389384,0.0278
3,14,0,3099571.101878,2170.172215,0.019201
3,21,149492.666733,50505404.285807,0.929832,0.0
4,16,172660.445955,27339554.044595,1.35541,0.005889
5,8,31774.758524,18225241.475853,0.936985,0.00539
5,16,29989.321068,20008891.11089,1.288891,0.01112
6,7,1893.624638,1205779.422058,76.838136,0.591716
6,19,1043.813619,2056186.381362,329.549789,0.0
7,17,84272.948705,115725859.414062,14.591575,0.002694
7,19,34096.542346,15902265.773424,1.330495,0.008065
7,21,151509.329067,48490670.932908,1.25289,0.007425
8,9,434.252575,49564555.544447,47.710776,0.0
9,15,14642.663734,35356144.385561,63.599944,0.004752
9,16,109674.312569,90323303.669635,1.847744,0.001989
10,11,11564.035596,38435368.463153,144.758344,0.0
10,12,120403.623638,79595184.48155,1.389265,0.000985
10,16,121792.164784,78206047.395259,1.565695,0.002925
10,17,108644.527547,91353088.691129,1.657248,0.007323
12,22,180320.711929,19678692.130787,1.585245,0.0
13,14,0,3099523.109077,2324.360609,0.0
13,17,115081.875812,84912091.487913,1.474857,0.002204
13,19,36978.510149,13020243.025888,1.98698,0.005192
15,20,14527.051295,35471160.883911,1.584888,0.00475
17,20,160230.320968,39769679.032098,1.800776,0.001028
17,23,38021.405859,11977399.449817,3.314376,0.004596
18,21,37707.941206,12291444.314077,1.18196,0.007089
20,22,29795.092491,20204907.509249,1.1096,0.004091
