node1,node2,free_bw,used_bw,delay,pkloss
1,3,153647.027836,46350131.967292,1.177669,0.001405
1,7,100902.695262,99094109.816953,1.854181,0.004065
1,16,82444.561509,117545827.731129,0.972271,0.01655
2,4,137370.186459,62629370.272569,0.672102,0.005121
2,7,72295.884289,127700042.699337,19.81771,0.01042
2,12,97040.199422,102953695.523946,0.89407,0.001011
2,13,166003.445663,33995277.866469,0.957012,0.005873
2,18,20480.279163,29519409.725757,1.711726,0.008934
2,23,22395.660584,27602337.255468,0.795126,0.010599
3,10,164381.246385,35616347.380818,0.0,0.02111
3,11,40677.833416,9321625.664652,0.221014,0.01283
3,14,0.370887,3099213.060072,3497.681022,0.0
3,21,168162.409975,31836589.408714,0.766635,0.00748
4,16,149985.490079,50012843.313234,0.324011,0.006971
5,8,16059.302094,33940103.688937,1.033783,0.0
5,16,7846.580915,42153100.36985,58.704019,0.001742
6,7,2155.097199,944543.960004,1.443982,0.0
6,19,1669.075865,1430924.135181,1.408696,0.0
7,17,125660.624439,74338953.835608,2.097845,0.009637
7,19,37404.440898,12595357.060844,1.684546,0.038127
7,21,157996.225436,42003717.972791,0.694156,0.012676
8,9,0,49998711.993614,157.838702,0.0
9,15,20369.754736,29628768.330431,1.333833,0.003914
9,16,98867.005684,101132418.801142,0.135422,0.002501
10,11,2994.839482,47004532.597439,50.240993,0.004122
10,12,128853.014259,71142269.662602,0.721693,0.003418
10,16,95196.753415,104800869.478508,0.271082,0.002329
10,17,66716.426007,133282277.573731,0.468969,0.001105
12,22,174355.764706,25642957.044924,0.829458,0.0
13,14,0,3100223.33001,2192.789435,0.0
13,17,160769.579262,39230172.474994,1.412034,0.001497
13,19,34095.384309,15904220.108888,1.665592,0.004989
15,20,19409.341843,30589390.893129,0.011802,0.001982
17,20,146912.540886,53086270.442759,1.461029,0.003172
17,23,21925.759872,28073262.479299,0.435114,0.004336
18,21,15591.193539,34408279.601517,3.954768,0.009142
20,22,25907.860419,24090976.053088,0.91517,0.005859
