node1,node2,free_bw,used_bw,delay,pkloss
1,3,159080.921474,40919078.525639,1.634955,0.0
1,7,156631.881386,43366759.627264,1.700759,0.001713
1,16,131287.884615,68709935.611524,1.636744,0.000638
2,4,149456.857715,50540442.659608,1.857758,0.001662
2,7,124379.098377,75619334.355247,1.539469,0.00124
2,12,107971.625576,92027969.803118,1.517415,0.004427
2,13,127193.193025,72805336.707363,0.260234,0.004018
2,18,30754.347565,19245602.546662,1.633644,0.00915
2,23,15025.87292,34973050.915797,1.68407,0.002167
3,10,158041.981151,41957899.648865,0.836372,0.00282
3,11,21898.736209,28101260.902095,52.584767,0.009747
3,14,23.909774,3075897.676885,905.034065,0.0
3,21,145657.225341,54341896.143696,1.82128,0.006391
4,16,145657.507014,54340507.793972,2.073884,0.000705
5,8,35508.616125,14490915.084549,1.3448,0.0
5,16,0.601745,49997390.047492,202.571869,0.001192
6,7,800.505821,2299096.984343,1.568317,0.0
6,19,300.65804,2798249.86402,2149.49441,0.022873
7,17,132574.546183,67423849.152926,1.316547,0.001388
7,19,35846.227305,14150526.900673,1.35529,0.014773
7,21,146216.509717,53778156.528587,2.227306,0.002344
8,9,20019.310068,29979512.468413,1.163006,0.00131
9,15,7048.353059,42949607.308399,45.163512,0.001672
9,16,135361.604814,64636375.38393,1.651883,0.001667
10,11,21656.643273,28342466.728842,0.294566,0.001695
10,12,121597.18468,78401114.840035,0.0,0.001892
10,16,105869.572889,94128819.849734,0.652552,0.000522
10,17,91786.428715,108210304.680758,0.684023,0.001263
12,22,182089.917753,17909481.556587,1.284719,0.0
13,14,49.587887,3050106.306979,2201.173306,0.0
13,17,126435.969117,73558536.483785,1.489282,0.002618
13,19,35449.252683,14550219.742769,1.520514,0.0
15,20,7971.655311,42024254.55845,0.977397,0.001683
17,20,146568.825651,53429691.973469,0.671983,0.001094
17,23,14805.891193,35192886.066694,1.559496,0.001373
18,21,36826.391339,13172129.77418,8.001208,0.0
20,22,37655.374122,12344391.888823,1.160264,0.008447
