node1,node2,free_bw,used_bw,delay,pkloss
1,3,145838.650429,54160754.641645,1.176715,0.003851
1,7,109088.688361,90910121.780794,2.365589,0.001684
1,16,82142.102426,117854989.913036,1.011372,0.003266
2,4,137685.741665,62310688.760231,1.318336,0.002909
2,7,77320.662807,122678915.876152,20.306706,0.002223
2,12,96142.523962,103857051.885599,1.337767,0.004021
2,13,160077.995208,39919209.623158,2.224445,0.002505
2,18,21808.723065,28191012.332107,0.553727,0.016912
2,23,22914.74094,27084502.159067,1.046062,0.004281
3,10,163358.03534,36641325.711952,0.446439,0.005585
3,11,33628.548612,16371308.295506,1.200438,0.059067
3,14,0,3100676.939656,3027.947307,0.01919
3,21,167152.581354,32844893.31044,0.0,0.007435
4,16,150900.307447,49097978.452004,0.823379,0.003785
5,8,15176.413738,34822176.211595,1.393557,0.023975
5,16,7837.731856,42160627.288356,58.285713,0.01913
6,7,1824.280295,1275401.506461,2.357602,0.0
6,19,1298.072433,1801927.566597,1.340985,0.0
7,17,117597.364743,82401988.487808,1.945257,0.002348
7,19,43004.631663,6994218.140361,0.581861,0.0
7,21,158238.163306,41759756.322417,0.14317,0.007395
8,9,0,50001257.41546,158.71799,0.022632
9,15,20785.521301,29213113.363676,1.016259,0.022151
9,16,106347.592537,93650706.077442,15.620112,0.018228
10,11,2936.216432,47063404.154276,50.747633,0.021693
10,12,134650.455272,65348067.762043,1.009703,0.004897
10,16,89063.008885,110933421.183989,1.247168,0.001729
10,17,54935.657382,145059582.709397,1.169682,0.005826
12,22,182859.457302,17139057.291257,1.323104,0.003655
13,14,0,3100391.373802,2488.587379,0.019186
13,17,149726.848358,50272686.044748,1.458287,0.005233
13,19,40414.335029,9584849.258446,0.774384,0.012008
15,20,20710.903464,29288824.5706,0.570893,0.001968
17,20,157228.463612,42769401.653843,0.834227,0.001268
17,23,22485.159229,27514062.429665,1.102686,0.002142
18,21,14830.036937,35168385.362201,6.620646,0.021612
20,22,34454.102155,15545198.872677,1.257777,0.006514
