node1,node2,free_bw,used_bw,delay,pkloss
1,3,113573.554512,86425254.321962,1.450539,0.0016
1,7,122662.152493,77332197.13467,0.686049,0.005183
1,16,135539.144684,64459907.022309,6.67274,0.003989
2,4,106333.646447,93664056.072839,1.530886,0.001023
2,7,97268.87179,102723613.6655,0.890374,0.002574
2,12,91223.703408,108776221.837383,22.048473,0.006706
2,13,172117.797982,27880617.395983,1.717925,0.005291
2,18,20926.259374,29072767.185161,2.093077,0.018875
2,23,34790.998301,15208406.11572,1.404643,0.0
3,10,151017.863496,48978498.30818,1.928806,0.007661
3,11,14545.937844,35452198.044849,62.752724,0.014304
3,14,0,3100047.00227,2225.126266,0.0
3,21,170182.536225,29815378.570328,1.743555,0.005143
4,16,100363.521535,99636264.812076,3.168464,0.001713
5,8,10860.807354,39137991.483429,1.677394,0.018977
5,16,6181.50185,43818062.024729,104.777098,0.020407
6,7,134.100719,2965745.360716,7.449508,0.021358
6,19,0,3100118.989901,3402.335167,0.0
7,17,113223.351654,86774099.552793,1.280427,0.000878
7,19,33738.172366,16261717.174552,52.932024,0.016572
7,21,173134.548361,26865451.63869,1.736403,0.004632
8,9,1590.88729,48407543.757439,85.954547,0.01788
9,15,31862.387522,18137224.662169,0.850797,0.01672
9,16,96699.096723,103299709.787049,1.395822,0.017304
10,11,26221.742606,23777047.113361,1.399636,0.01814
10,12,111382.326139,88613505.195845,1.173854,0.003388
10,16,91875.355715,108124048.760974,1.57845,0.001964
10,17,76590.647482,123406374.900105,0.63467,0.001971
12,22,186686.49935,13313013.314577,1.7699,0.022568
13,14,441.390887,2658476.301784,583.495021,0.0
13,17,168379.474473,31619723.195168,0.738621,0.005072
13,19,34782.203559,15217238.71391,1.121402,0.014526
15,20,31580.263789,18417625.124196,0.740886,0.003279
17,20,170588.089528,29411314.948042,1.275301,0.0
17,23,34495.589088,15504231.835078,1.027107,0.003279
18,21,16877.440256,33122291.063057,1.031756,0.018427
20,22,42337.206279,7662495.981017,1.439929,0.016476
