node1,node2,free_bw,used_bw,delay,pkloss
1,3,141373.063838,58625195.944782,1.24073,0.001442
1,7,88749.257555,111247760.656397,1.69301,0.003524
1,16,121217.362417,78776440.376384,84.205747,0.005517
2,4,152325.771463,47673632.179305,1.311898,0.007843
2,7,142766.155693,57233844.306583,1.813173,0.003502
2,12,128665.871523,71333522.759504,1.018643,0.009301
2,13,171826.672003,28170346.207724,0.750065,0.003093
2,18,27887.032923,22110668.049182,1.771331,0.005221
2,23,21287.564539,28711242.745646,1.507401,0.00155
3,10,143519.63982,56480047.997579,1.531124,0.005192
3,11,38035.672971,11961937.401403,1.59502,0.077101
3,14,0,3100059.947716,2890.978575,0.0
3,21,163289.213528,36710738.908777,1.329541,0.004384
4,16,147618.122874,52379726.714841,0.925064,0.006076
5,8,33221.390974,16778365.950022,0.976443,0.002951
5,16,0,49998351.083103,173.419476,0.001192
6,7,1181.921153,1918078.847308,846.090317,0.031095
6,19,1674.512708,1425487.292375,0.09191,0.026532
7,17,114489.253552,85509553.732242,1.454949,0.003024
7,19,39407.30038,10591506.904143,0.763416,0.02578
7,21,172158.246948,27841156.694016,1.330495,0.002003
8,9,22473.947763,27525455.819074,56.952357,0.004803
9,15,29829.793876,20170022.505447,1.455188,0.002057
9,16,126483.002101,73514612.22856,1.598239,0.003628
10,11,16539.593716,33459809.866906,76.090813,0.001194
10,12,105592.883018,94405924.146899,1.736283,0.002764
10,16,94748.820174,105250583.408382,1.651883,0.000781
10,17,169457.938763,30540607.322063,1.323581,0.003096
12,22,184408.629178,15590361.684638,1.044869,0.006303
13,14,81.935355,3017317.293608,2238.099337,0.0
13,17,151719.871923,48277742.645589,0.452757,0.003991
13,19,37595.565339,12403838.302982,1.020074,0.008006
15,20,28480.8325,21519167.500499,1.230478,0.007875
17,20,173285.363218,26712251.35081,1.435876,0.008064
17,23,20692.39944,29306407.844706,1.295686,0.003037
18,21,25750.665466,24246928.6239,1.498103,0.0
20,22,33128.845307,16869365.619371,1.503587,0.011714
