node1,node2,free_bw,used_bw,delay,pkloss
1,3,146300.10018,53699604.253091,0.0,0.0
1,7,98177.070727,101821735.123222,1.494884,0.00034
1,16,71461.817453,128533535.27262,1.115561,0.007942
2,4,127525.586615,72470830.5781,1.167059,0.002302
2,7,77582.768984,122416633.941094,20.003438,0.003538
2,12,91261.751152,108737054.698458,1.227498,0.002994
2,13,166256.928164,33742474.701934,1.37794,0.002686
2,18,22403.831279,27593592.274531,0.755429,0.003181
2,23,22892.287346,27106354.824317,1.15025,0.002173
3,10,151728.644424,48267772.768261,0.0,0.008663
3,11,23465.536519,26532672.076947,67.692757,0.029512
3,14,0,3099762.538605,3243.73281,0.019198
3,21,168345.704839,31652503.757139,1.44124,0.0
4,16,140814.219016,59184586.714759,2.100587,0.002125
5,8,14636.304979,35361923.647317,1.577616,0.001845
5,16,7832.553852,42166251.87857,53.450346,0.001737
6,7,1352.766981,1747233.019435,2.161622,0.0
6,19,1634.439435,1465487.154907,4.703403,0.0
7,17,128295.908636,71702300.140253,1.148701,0.003157
7,19,44470.341649,5528784.294648,0.792861,0.008401
7,21,160947.207695,39048447.845738,1.701474,0.0
8,9,0.53702,49997555.573181,153.693557,0.001192
9,15,26362.833383,23637166.616572,2.668858,0.002255
9,16,89855.950306,110142855.425311,2.51019,0.000894
10,11,19360.833584,30637375.012525,0.421524,0.004276
10,12,133522.011822,66475255.359056,0.512838,0.001226
10,16,73010.784491,126988021.24036,1.083612,0.000544
10,17,63943.893397,136048097.380617,0.238061,0.001025
12,22,182577.1669,17422511.630443,1.501799,0.003861
13,14,0,3100359.673161,2751.827478,0.019194
13,17,154649.826671,45349095.881253,2.44379,0.004994
13,19,41415.401262,8584001.603046,1.284719,0.003896
15,20,26327.00531,23671203.286244,1.11568,0.005998
17,20,162539.16842,37460234.445447,1.428008,0.002618
17,23,22449.213506,27550189.359784,7.688642,0.0
18,21,15217.914037,34780891.69422,19.051552,0.003078
20,22,34129.165414,15870834.585713,0.970602,0.005472
