node1,node2,free_bw,used_bw,delay,pkloss
1,3,135505.73228,64491884.434666,2.996564,0.000636
1,7,134311.706488,65686506.048182,1.42622,0.004159
1,16,135885.914226,64112894.131757,0.338674,0.002739
2,4,139252.256323,60745899.027568,0.727773,0.004052
2,7,173281.991403,26715481.707745,1.429677,0.003248
2,12,137463.894442,62530743.70252,1.275778,0.005714
2,13,134461.849075,65537851.951673,1.446605,0.00501
2,18,36745.42617,13254040.213446,1.428485,0.022204
2,23,36761.851445,13236891.150968,0.135899,0.001984
3,10,143167.716913,56829761.45741,0.849485,0.009168
3,11,31133.13194,18865976.267536,1.800179,0.017416
3,14,648.844462,2450804.723502,104.995966,0.019505
3,21,188434.882047,11563890.710062,1.045585,0.013823
4,16,136441.171649,63558232.530237,0.0,0.003889
5,8,23849.979992,26149576.720645,1.71566,0.019508
5,16,14273.174048,35725621.859661,48.894286,0.019076
6,7,2043.273309,1056356.947257,3.032207,0.0
6,19,1530.508203,1569491.796719,0.971437,0.0
7,17,119295.819254,80703584.924518,2.593398,0.0
7,19,35415.295411,14583252.654456,0.603437,0.028407
7,21,182325.941623,17673750.172028,0.960708,0.011167
8,9,2577.357207,47420958.577832,56.008339,0.020266
9,15,19770.859656,30227800.140922,98.032475,0.020266
9,16,125387.495751,74610451.384141,2.837658,0.017021
10,11,16.593363,49980635.998476,200.85609,0.020268
10,12,131864.92603,68132690.923637,0.851393,0.003082
10,16,137328.945316,62670305.430563,0.298262,0.004003
10,17,106356.964911,93641929.380004,1.043081,0.001371
12,22,178109.140344,21888887.211024,1.151085,0.023184
13,14,0,3100332.857962,1416.030526,0.0
13,17,157814.564718,42184885.990675,0.812888,0.006307
13,19,37020.649675,12979230.984749,1.272082,0.03919
15,20,20414.89953,29584813.32969,0.0,0.002456
17,20,172729.069279,27269739.078275,0.009537,0.0
17,23,35582.125362,14416682.995102,1.323819,0.001856
18,21,37162.793117,12836244.384999,0.305891,0.024237
20,22,30307.242897,19691229.096257,0.0,0.038926
