node1,node2,free_bw,used_bw,delay,pkloss
1,3,152520.424765,47478381.085955,0.0,0.003156
1,7,144178.096574,55821306.351433,1.285911,0.0
1,16,124213.111601,75781898.571992,2.011299,0.014457
2,4,111900.236426,88098569.424965,0.0,0.001662
2,7,149943.45021,50054758.565418,0.63324,0.00162
2,12,129743.217792,70255588.058506,0.88954,0.007098
2,13,100234.590262,99763398.047166,1.24681,0.007278
2,18,16193.436185,33805966.740132,43.326497,0.021017
2,23,46376.758165,3623241.835304,1.386166,0.023299
3,10,148916.481667,51081130.034061,0.0,0.046635
3,11,33684.143458,16314442.344813,0.0,0.014418
3,14,0,3100204.367862,2374.477744,0.0
3,21,148211.93348,51786275.295532,0.0,0.014414
4,16,122755.055099,77241673.0915,0.0,0.002954
5,8,29959.591264,20040408.735724,1.399279,0.01661
5,16,31131.051893,18866809.022744,0.602365,0.028159
6,7,565.82248,2534177.519535,1352.297306,0.0
6,19,292.362252,2807497.127003,592.893839,0.0
7,17,113134.986977,86862624.724504,0.054955,0.004435
7,19,24752.046479,25247426.970871,0.561714,0.01499
7,21,137416.82228,62581386.495692,1.427531,0.001877
8,9,0,49999711.590649,220.538855,0.019071
9,15,35949.658419,14049744.565762,1.337528,0.015542
9,16,97577.121106,102419893.819491,0.985146,0.021661
10,11,12005.553997,37993140.060403,42.324543,0.020558
10,12,104497.703867,95501101.983571,1.118183,0.005471
10,16,124121.162092,75875634.52058,1.416206,0.003252
10,17,146226.062913,53773937.086756,4.746556,0.005494
12,22,192014.530154,7985469.845722,1.665473,0.015214
13,14,423.718694,2676147.264415,1013.134003,0.0251
13,17,147756.962533,52240420.867347,0.815988,0.003477
13,19,26399.831697,23599583.300025,0.331283,0.054725
15,20,34907.27036,15092729.640388,1.721263,0.005726
17,20,163788.419154,36209170.168328,0.584722,0.001722
17,23,45945.670206,4053135.644159,1.436234,0.022344
18,21,20916.297335,29082508.515328,15.190125,0.021278
20,22,29787.633741,20211353.919977,16.095996,0.0
