node1,node2,free_bw,used_bw,delay,pkloss
1,3,160347.538754,39652461.246125,0.129461,0.002153
1,7,118216.853685,81782550.255027,1.087308,0.00153
1,16,152113.592,47885226.202221,0.0,0.001444
2,4,111499.768,88499040.0,0.931263,0.000996
2,7,118628.134813,81366604.59326,1.196623,0.005065
2,12,149679.656172,50317427.914045,1.324654,0.003742
2,13,174867.134433,25132592.783609,1.142979,0.008994
2,18,30980.229885,19019161.05747,1.532912,0.002526
2,23,45584.19842,4415580.790079,1.688242,0.0
3,10,161792.142428,38206879.015621,1.541257,0.002861
3,11,21853.642543,28145049.915626,107.142091,0.009331
3,14,151.377174,2948610.272924,1750.499606,0.019194
3,21,143485.321064,56513641.098058,1.180768,0.000766
4,16,106601.84,93394584.0,0.931382,0.0
5,8,33436.905547,16561903.048477,1.394987,0.001523
5,16,88.384,49910462.672666,141.383886,0.001192
6,7,1008.830883,2091137.781844,693.830967,0.019948
6,19,1564.087956,1535912.043978,87.710142,0.0
7,17,104753.059306,95246344.634465,1.155972,0.002654
7,19,36112.7996,13886598.499731,1.438022,0.006567
7,21,145651.093109,54345926.59266,1.446366,0.002247
8,9,10858.602699,39140205.897055,53.934216,0.001336
9,15,38658.830585,11339978.010995,1.599193,0.003048
9,16,115350.532734,84648577.633187,1.020193,0.002669
10,11,25077.904838,24919008.804233,1.178741,0.011031
10,12,166466.320208,33533568.531747,2.757788,0.004113
10,16,117565.856,82432658.648014,1.870155,0.001056
10,17,128209.19692,71788325.78561,1.59061,0.00353
12,22,169676.185907,30323814.092956,1.486659,0.001158
13,14,0,3100070.968713,2177.683949,0.0
13,17,184505.595202,15493092.98786,1.535654,0.007562
13,19,37767.66017,12231744.127937,1.210213,0.0
15,20,37846.176,12153765.573214,1.268387,0.012477
17,20,178387.878788,21611040.606061,1.331449,0.001569
17,23,45420.878088,4579121.912191,1.701355,0.0
18,21,27199.335934,22799784.307065,2.013087,0.003225
20,22,24018.854573,25979892.713644,87.920904,0.027382
