node1,node2,free_bw,used_bw,delay,pkloss
1,3,151982.404481,48015790.458823,1.111031,0.001846
1,7,138672.254451,61326467.033983,1.915932,0.003194
1,16,136145.134513,63854482.153158,0.0,0.004345
2,4,120498.569857,79500435.071508,1.919508,0.001154
2,7,114738.249825,85258679.08751,1.434684,0.004439
2,12,143991.304,56008279.606839,1.137614,0.004385
2,13,168507.168,31492236.0,0.993848,0.007824
2,18,28245.808,21753000.0,1.105666,0.026788
2,23,17283.288329,32714479.835584,1.299381,0.002704
3,10,127727.580758,72271823.18232,0.774026,0.0052
3,11,11301.234123,38698618.938294,60.007095,0.007739
3,14,87.322732,3011930.633863,1438.162446,0.023691
3,21,126143.254325,73850189.018903,1.692295,0.006512
4,16,122860.158016,77136861.68617,0.0,0.002886
5,8,36720.928,13277812.172383,1.513481,0.0
5,16,9259.133913,40739772.109398,99.560261,0.002384
6,7,987.79522,2111223.901912,1383.228421,0.037439
6,19,1558.706129,1541293.870613,31.928539,0.0
7,17,141391.651165,58606560.656067,0.835419,0.003139
7,19,22370.818918,27628367.918684,27.179599,0.015442
7,21,134435.635564,65558999.899991,2.116442,0.010518
8,9,0,49999112.139586,113.388658,0.003224
9,15,34155.744,15843463.866413,0.0,0.002307
9,16,126673.69937,73322544.375625,0.0,0.005853
10,11,429.106911,49570798.544655,71.234822,0.00745
10,12,136056.917692,63936688.639367,1.100779,0.001623
10,16,115311.659166,84687744.774479,0.0,0.002399
10,17,79480.132013,120512715.27153,0.579953,0.005341
12,22,175636.52,24361666.007399,1.45936,0.0
13,14,0,3100632.0,2224.201322,0.0
13,17,152011.08,47988339.387939,0.836849,0.004541
13,19,22281.04,27716978.250175,149.426937,0.0
15,20,33621.728,16377302.816682,0.0,0.024498
17,20,160075.735574,39924264.426443,0.959516,0.0
17,23,18281.092109,31718907.89079,1.914263,0.002865
18,21,29690.512,20309311.456746,1.320481,0.034329
20,22,28012.176,21984155.024303,1.70958,0.01389
