node1,node2,free_bw,used_bw,delay,pkloss
1,3,173876.292449,26123226.265734,0.0,0.00634
1,7,145231.146624,54767067.518979,0.0,0.011585
1,16,169105.673192,30894326.807831,0.0,0.005697
2,4,111876.100679,88122708.749511,0.0,0.001954
2,7,120040.691102,79959135.07247,0.0,0.0013
2,12,141796.348382,58201935.666216,0.0,0.008772
2,13,172588.094287,27411310.427488,0.0,0.01014
2,18,26817.463268,23179228.018269,0.0,0.034526
2,23,24016.779864,25982517.887753,0.0,0.001248
3,10,155244.143442,44755407.304065,1.587391,0.011886
3,11,18107.170113,31889481.103869,44.380188,0.017565
3,14,0,3099796.244507,1690.15801,0.01919
3,21,167487.686776,32511717.938478,1.940489,0.005761
4,16,120417.307231,79579121.054737,2.159357,0.003663
5,8,33015.148426,16981042.585267,1.983285,0.01021
5,16,0,50000235.666821,224.232793,0.021445
6,7,723.427887,2376572.113464,1.236677,0.052411
6,19,1513.967239,1585912.642586,1.646638,0.0
7,17,151803.10028,48195709.149023,1.584172,0.002377
7,19,32835.770538,17162062.793485,1.696587,0.021899
7,21,148586.176588,51412632.840593,0.94521,0.004208
8,9,16799.880072,33198633.818008,58.464885,0.017872
9,15,20156.921847,29841279.38818,2.00808,0.02328
9,16,129320.351578,70675822.6119,0.074267,0.02179
10,11,39389.436676,10610105.250212,0.868082,0.026613
10,12,153566.336396,46433068.318015,1.30868,0.004597
10,16,120037.46704,79961342.389128,1.24979,0.00254
10,17,111064.131043,88935273.671597,2.191901,0.004243
12,22,193343.324011,6656080.703156,1.556158,0.0
13,14,650.803036,2449196.963643,735.618591,0.0
13,17,178698.106272,21301893.727528,1.151562,0.008717
13,19,34384.27487,15615046.254707,2.350092,0.017632
15,20,21496.340392,28503659.608473,1.024365,0.007145
17,20,165461.334399,34538070.315625,1.541734,0.0
17,23,22698.817419,27300587.295246,76.709747,0.001191
18,21,26312.307846,23687150.11212,1.959562,0.019871
20,22,44246.967639,5752437.07551,1.981974,0.0
