node1,node2,free_bw,used_bw,delay,pkloss
1,3,125720.151878,74279848.121504,0.0,0.004095
1,7,97668.114697,102327469.430192,0.074267,0.002542
1,16,124568.781462,75428427.014679,0.632048,0.012431
2,4,141311.968032,58684002.002195,1.342058,0.002606
2,7,104300.393646,95698960.188732,0.0,0.007075
2,12,111862.283032,88134379.858323,1.544237,0.027484
2,13,159354.191551,40644266.589674,1.293302,0.046536
2,18,36646.503545,13352377.472211,1.629472,0.055702
2,23,14446.967639,35552426.679036,6.780028,0.00288
3,10,165516.610711,34483112.80068,1.516461,0.084225
3,11,18181.789852,31818017.943615,29.799223,0.043693
3,14,865.105873,2234745.224995,179.701447,0.028281
3,21,173136.930456,26860529.079584,1.165152,0.021763
4,16,138641.334399,61358245.88755,1.703501,0.003661
5,8,18265.918306,31733486.467595,1.999021,0.001402
5,16,23273.863364,26725397.290355,118.993878,0.023843
6,7,0,3099892.057775,1665.038109,0.076834
6,19,1.060621,3098677.244115,1501.522541,0.038417
7,17,90277.702527,109720159.626586,0.0,0.002672
7,19,33163.656709,16833575.620353,0.929117,0.035483
7,21,169749.041862,30248487.158323,76.968789,0.017324
8,9,1.997403,49996812.144217,145.566702,0.002385
9,15,21888.464996,28110939.778288,1.354456,0.006408
9,16,117681.326408,82318673.591692,1.623869,0.027016
10,11,24213.224131,25785488.204126,1.832008,0.013409
10,12,141089.080196,58910885.391541,1.194596,0.002321
10,16,124078.266081,75920323.665932,1.35541,0.026909
10,17,116358.58156,83637231.740576,0.499606,0.02531
12,22,184663.209827,15336194.94657,1.430988,0.011205
13,14,0,3099689.366269,2292.539954,0.019201
13,17,186864.356337,13134574.40379,0.929832,0.038023
13,19,33797.750924,16200463.397585,1.036048,0.01151
15,20,21349.190053,28650695.154334,0.869989,0.027496
17,20,173141.408451,26858591.549295,1.823664,0.014313
17,23,13438.473679,36561526.321045,49.200892,0.005894
18,21,43492.795366,6506609.40777,1.670957,0.063375
20,22,37198.697433,12800024.098928,1.764894,0.264434
