node1,node2,free_bw,used_bw,delay,pkloss
1,3,133454.718528,66541358.992274,1.721025,0.004261
1,7,144746.162767,55252645.470905,4.234314,0.008414
1,16,140129.251075,59867755.986249,1.972675,0.006042
2,4,132279.524048,67719284.071593,7.732272,0.001789
2,7,150576.086391,49420847.026275,1.354218,0.004393
2,12,139874.188581,60123427.657234,2.50721,0.006754
2,13,163249.355064,36749999.53234,2.057552,0.00504
2,18,43734.090591,6265687.797767,2.064109,0.02131
2,23,17654.546545,32343836.505371,2.485871,0.003885
3,10,129260.489951,70737722.227777,2.250791,0.008746
3,11,40337.230277,9662688.51334,1.557231,0.021071
3,14,0,3099678.032197,3056.458354,0.019201
3,21,175166.971303,24832979.055624,1.991391,0.006602
4,16,146925.355464,53074048.595141,1.374602,0.003803
5,8,44689.979002,5308964.080383,2.201557,0.024187
5,16,11822.673733,38175545.886788,62.281609,0.019076
6,7,1788.083233,1311523.270376,1.57547,0.0
6,19,2687.169585,412809.765427,1.782775,0.0
7,17,152782.211558,47217788.442311,1.642585,0.003204
7,19,40184.74037,9813612.618347,2.845764,0.009732
7,21,171111.505699,28885514.897021,1.413465,0.003257
8,9,29233.668633,20766005.103141,1.818061,0.018115
9,15,30758.816237,19240169.670518,2.332211,0.027667
9,16,147477.244276,52520631.489027,1.542449,0.024177
10,11,30564.066033,19434871.293061,1.684904,0.019016
10,12,131658.554145,68340849.915009,3.211141,0.002825
10,16,142364.027597,57635376.462354,1.021862,0.005459
10,17,145429.545045,54570110.500647,3.15392,0.006891
12,22,185967.79522,14032099.190401,1.877427,0.01327
13,14,511.30174,2588231.741913,823.179364,0.019198
13,17,165574.581084,34424227.154569,1.775265,0.008029
13,19,42235.480904,7763660.248441,2.694368,0.043502
15,20,30576.918308,19422706.612762,1.775503,0.00684
17,20,182609.075092,17390055.535138,1.744509,0.0
17,23,17836.544691,32162859.428114,122.102141,0.004127
18,21,33580.592237,16419249.972334,1.215339,0.026246
20,22,38115.560888,11884437.334311,4.461288,0.0
