node1,node2,free_bw,used_bw,delay,pkloss
1,3,160799.904105,39199924.09587,1.639843,0.003278
1,7,134573.760863,65425643.791826,1.574636,0.002677
1,16,131738.7274,68258891.219655,1.428843,0.001692
2,4,156333.625012,43664588.952159,1.220465,0.0
2,7,148732.258516,51265360.103893,1.098514,0.001848
2,12,150423.038657,49575676.036829,0.0,0.005477
2,13,170954.110478,29045294.176405,1.306653,0.009085
2,18,34200.539407,15798700.150937,1.18947,0.0178
2,23,12697.864349,37300944.960542,1.557589,0.003013
3,10,151492.361167,48506489.479619,1.415849,0.002591
3,11,23959.980038,26039598.47484,117.747426,0.037936
3,14,187.379882,2912474.661412,2390.55717,0.021487
3,21,163767.104185,36232872.198144,1.367569,0.010211
4,16,144870.850065,55129149.935079,0.98145,0.002041
5,8,30271.958475,19727999.987558,1.378417,0.002296
5,16,10528.426731,39469681.623724,50.872564,0.001191
6,7,21.645039,3077645.166081,2.293229,0.020198
6,19,54.865243,3045134.757437,1688.50112,0.019354
7,17,129275.189292,70723659.848726,1.368046,0.001369
7,19,23133.073619,26865273.931159,1.377583,0.037253
7,21,160796.332035,39201286.584755,1.343489,0.0031
8,9,1918.826113,48077722.38098,1.618743,0.00258
9,15,19594.342224,30405148.712536,1.460433,0.010945
9,16,151679.664604,48314574.410092,1.532078,0.005596
10,11,30423.669963,19575057.921961,1.062989,0.0
10,12,148598.901209,51399722.388062,0.0,0.001101
10,16,150570.684247,49426339.027068,1.193881,0.00429
10,17,111244.566976,88752191.142276,1.440763,0.003212
12,22,176707.525722,23290715.764795,0.0,0.001293
13,14,87.361902,3012638.098091,1723.80054,0.0
13,17,148887.048247,51109803.882925,1.067996,0.005438
13,19,24004.658875,25992803.323409,1.219511,0.011884
15,20,19487.180102,30512224.552985,1.081944,0.002933
17,20,167905.943462,32092453.758315,0.768304,0.0
17,23,12404.95455,37593167.95073,1.714706,0.001487
18,21,20012.274498,29984676.205407,1.707196,0.001469
20,22,28551.904905,21447499.75027,116.114497,0.017262
