node1,node2,free_bw,used_bw,delay,pkloss
1,3,171106.023855,28890989.275334,0.0,0.003378
1,7,75564.422171,124430536.960204,1.573801,0.001695
1,16,103660.016038,96331571.613912,1.617074,0.007966
2,4,146129.198075,53870491.670941,0.0,0.002251
2,7,73028.388132,126962470.596501,38.080692,0.004757
2,12,100383.688853,99613537.027015,1.537442,0.002699
2,13,186352.028869,13646265.264605,1.494646,0.005118
2,18,19352.694467,30645772.157666,1.042008,0.014054
2,23,24129.727346,25868976.158799,5.611181,0.015494
3,10,151500.210484,48494453.699404,1.022935,0.001012
3,11,36435.834419,13563506.926623,1.91927,0.012683
3,14,205.886127,2893968.834012,804.419756,0.019956
3,21,150925.536734,49073338.288731,1.318097,0.004937
4,16,153371.291099,46626372.091256,1.433969,0.005381
5,8,49002.992489,995067.508641,2.618432,0.0
5,16,10450.716074,39546621.515914,31.635761,0.001932
6,7,855.053117,2244869.274905,1699.620605,0.022242
6,19,1017.628205,2082371.794872,0.812888,0.0
7,17,137948.184825,62051815.1749,1.349449,0.004023
7,19,33591.899038,16407883.296244,0.46742,0.023911
7,21,166075.124298,33923864.99055,2.049446,0.008512
8,9,15224.685028,34774870.798176,1.697302,0.0
9,15,18145.026566,31850363.031262,40.101051,0.001192
9,16,111227.647589,88768425.579327,1.471758,0.008861
10,11,12354.306335,37641859.351177,1.046777,0.011583
10,12,149945.605453,50053318.576714,1.73986,0.001871
10,16,105981.643945,94016563.75301,1.277804,0.002699
10,17,129947.105052,70049384.228475,1.739264,0.005992
12,22,185236.198297,14758654.735989,1.687646,0.002835
13,14,33.517794,3066328.51254,1150.027275,0.0
13,17,177662.800441,22329878.977488,1.311779,0.005909
13,19,34361.971154,15635523.696259,0.984669,0.00495
15,20,18374.46416,31623560.743293,79.180121,0.024722
17,20,166119.146036,33879061.842236,0.913739,0.002837
17,23,23738.053523,26261349.102936,1.620412,0.014916
18,21,16923.480353,33072222.16332,1.322269,0.007811
20,22,35502.41362,14496230.295127,40.414929,0.010693
