node1,node2,free_bw,used_bw,delay,pkloss
1,3,127424.993501,72573761.997923,1.875877,0.002089
1,7,133969.611039,66028875.744297,0.279546,0.003143
1,16,139259.178082,60738324.584825,2.127886,0.00329
2,4,116009.214157,83986018.796237,1.812816,0.001484
2,7,106104.336699,93892610.694691,1.812816,0.008633
2,12,99799.356193,100198018.824653,1.744747,0.003755
2,13,151906.266747,48087138.517915,1.472235,0.00213
2,18,33618.29851,16381474.994477,0.0,0.029945
2,23,21762.647206,28236976.737011,1.148582,0.005032
3,10,144124.882535,55874335.377049,1.509309,0.004172
3,11,22793.081384,27206568.240814,43.373108,0.010798
3,14,0,3100404.876737,1062.768817,0.019198
3,21,128189.047286,71809179.616437,1.984954,0.00564
4,16,124729.709087,75268690.747315,1.448274,0.003501
5,8,31416.246499,18582280.589165,1.895666,0.016565
5,16,5295.038015,44704215.472045,60.465097,0.008369
6,7,2240.461954,859495.077887,3.397584,0.0
6,19,2014.762429,1085020.54546,0.0,0.0
7,17,131170.805839,68828732.839853,6.871223,0.004608
7,19,42133.824147,7865401.463671,0.0,0.004503
7,21,123695.363391,76303088.150536,1.653314,0.006508
8,9,9060.206062,40938577.496887,76.418519,0.003732
9,15,22972.108367,27025867.392728,1.279116,0.048385
9,16,121458.650405,78541071.916696,1.118064,0.003657
10,11,26716.638992,23282932.12866,0.862718,0.004176
10,12,133479.940018,66517331.070566,1.569152,0.000786
10,16,126552.922123,73444098.770378,1.841545,0.002232
10,17,120320.63181,79678176.547031,1.129389,0.003689
12,22,170806.778711,29192868.141259,1.558423,0.018495
13,14,0.345896,3099499.183032,2857.769251,0.0
13,17,150383.388983,49615322.701467,1.246333,0.001265
13,19,42423.56707,7574973.762021,0.0,0.018396
15,20,22449.03329,27549179.246224,57.383776,0.033742
17,20,156560.095981,43439520.139157,2.359271,0.003606
17,23,22062.941118,27936667.813492,1.063943,0.004971
18,21,24772.736179,25226557.080495,0.0,0.004743
20,22,23148.527442,26850142.041421,2.13182,0.025357
