node1,node2,free_bw,used_bw,delay,pkloss
1,3,169415.37847,30583767.870692,0.591755,0.002601
1,7,105883.83102,94112660.084331,1.283288,0.002337
1,16,130585.508288,69412111.044537,3.512025,0.006042
2,4,157081.142401,42916476.932294,2.757788,0.004299
2,7,125932.240088,74064656.86838,0.752091,0.006466
2,12,118913.097663,81085712.003195,1.100421,0.002314
2,13,171287.773118,28711631.715599,1.24824,0.005764
2,18,15794.383863,34205616.137407,1.630187,0.002329
2,23,41753.177551,8246227.281806,107.19955,0.01578
3,10,169735.578191,30262041.1424,1.51062,0.004203
3,11,34788.864703,15210868.757087,3.51882,0.023697
3,14,0,3100212.669612,2176.93305,0.01919
3,21,159542.80008,40456604.753345,1.544595,0.00545
4,16,160104.589575,39894815.258637,2.903104,0.009555
5,8,34111.236269,15888565.589802,1.680374,0.00518
5,16,19265.396445,30734008.388256,1.498342,0.00693
6,7,1222.652287,1876157.379668,1.352191,0.0
6,19,846.50689,2253493.109646,925.844312,0.0
7,17,121208.524918,78789326.516631,1.277447,0.003141
7,19,41623.785079,8375201.528606,0.972629,0.015233
7,21,166100.485369,33896631.691364,0.656009,0.003978
8,9,13543.463152,36455906.966392,73.44842,0.010326
9,15,23799.376872,26200027.960856,2.179623,0.006514
9,16,135632.522469,64366882.364689,2.016902,0.001377
10,11,15433.712802,34565751.68683,70.029736,0.002392
10,12,157497.759137,42501645.696025,0.837684,0.001466
10,16,130916.421011,69081793.489114,1.890421,0.00088
10,17,127646.574795,72353425.204713,2.925277,0.002169
12,22,161424.669463,38575330.537247,1.561403,0.001216
13,14,409.654484,2690211.200475,1957.919002,0.0
13,17,151597.275814,48400938.685839,2.152085,0.002767
13,19,43811.26423,6186950.269623,1.278639,0.012241
15,20,23966.023567,26033976.432995,1.235127,0.006645
17,20,155612.270821,44386538.845616,1.487255,0.003181
17,23,41171.152387,8828252.446575,1.06883,0.002751
18,21,27039.464749,22960535.250649,1.326799,0.006757
20,22,13175.65009,36821969.243059,34.405828,0.010189
