node1,node2,free_bw,used_bw,delay,pkloss
1,3,126305.817418,73692394.760522,1.413107,0.002076
1,7,126278.40416,73719212.078791,0.688195,0.00459
1,16,91327.691231,108670590.38456,0.665426,0.003172
2,4,136018.769877,63977812.341778,1.215339,0.0
2,7,122277.211721,77720380.240804,1.034617,0.002663
2,12,126729.824982,73269578.957897,2.436519,0.00264
2,13,154649.208921,45349002.900291,2.735019,0.000929
2,18,31555.879176,18442602.466288,1.178741,0.022057
2,23,20546.118612,29451216.69407,1.008749,0.001908
3,10,113484.140414,86511380.447898,1.583576,0.005175
3,11,22766.523348,27233389.656434,5.584598,0.0143
3,14,84.349565,3015205.217478,621.311426,0.020358
3,21,120399.623962,79594800.557548,1.874566,0.004081
4,16,116333.328,83663680.965503,0.772357,0.001403
5,8,34305.181036,15694034.144363,0.832319,0.030391
5,16,9787.242724,40212534.637864,127.40624,0.015558
6,7,803.053695,2296946.305369,1292.953849,0.019194
6,19,1296.492351,1803182.110275,925.041199,0.0
7,17,64896.144,135101869.005898,43.08176,0.001702
7,19,21600.688138,28397436.153164,1.626611,0.024429
7,21,129111.631163,70886048.23206,1.782417,0.002001
8,9,0.904181,49998383.793172,159.293652,0.016687
9,15,28227.14943,21771761.818711,1.363993,0.015536
9,16,98808.569714,101189655.143031,1.608849,0.014323
10,11,17012.954591,32986588.011067,1.262307,0.018271
10,12,83207.888789,116790919.09189,1.415491,0.001482
10,16,139916.9997,60081188.150016,0.938058,0.001519
10,17,111306.664,88691810.514236,1.50907,0.003617
12,22,176931.186237,23067660.20671,1.802325,0.003769
13,14,0.29803,3099546.985099,3671.7484,0.019198
13,17,158182.650265,41817046.867487,1.552582,0.004096
13,19,22755.967193,27243266.528294,1.68097,0.015018
15,20,27293.4,22706543.324333,2.090335,0.0
17,20,165869.272,34130728.0,1.811385,0.002849
17,23,21311.944,28688056.0,1.37198,0.001902
18,21,18573.594719,31424237.744039,1.632929,0.012452
20,22,30794.304,19204636.357672,1.259208,0.014485
