node1,node2,free_bw,used_bw,delay,pkloss
1,3,154580.106181,45419183.535673,0.0,0.003838
1,7,123356.906432,76640108.194751,0.0,0.002346
1,16,115776.445602,84223554.397916,0.0,0.004976
2,4,150463.913436,49532411.144387,1.051664,0.00394
2,7,164269.661391,35729741.534763,1.422286,0.006517
2,12,114613.344019,85385559.229739,1.488209,0.004969
2,13,152749.744515,47249636.760747,1.330376,0.0025
2,18,20671.496694,29328417.40215,1.198411,0.024839
2,23,40223.305951,9776096.974554,0.79143,0.005028
3,10,168981.056006,31015836.816988,1.3448,0.003631
3,11,42130.293264,7869277.889718,0.152469,0.024459
3,14,0.106181,3099452.018943,1709.963918,0.019198
3,21,177386.322012,22612606.799358,0.371218,0.010053
4,16,149063.362052,50934249.649369,0.051498,0.004701
5,8,20512.109007,29486257.577316,1.753688,0.020688
5,16,19343.7774,30652727.609527,0.517249,0.018762
6,7,0,3100156.237985,1446.698189,0.019194
6,19,548.760761,2551239.239239,1.950502,0.0
7,17,128666.094971,71332113.804849,1.999378,0.00441
7,19,42424.224224,7574034.952604,1.442194,0.039432
7,21,178500.575093,21498347.997641,1.412272,0.006568
8,9,62.639014,49936344.156599,87.521911,0.017761
9,15,33048.112112,16950573.740558,1.423717,0.01962
9,16,137058.577439,62940084.653679,0.188351,0.015985
10,11,15645.248724,34354644.448815,36.751866,0.022299
10,12,165110.429817,34888973.048794,1.18351,0.001793
10,16,129637.054403,70361809.404208,0.499606,0.001594
10,17,131670.575035,68328070.863393,0.809669,0.00385
12,22,161904.962466,38092027.333167,0.397444,0.0
13,14,133.540373,2966159.673384,1822.398424,0.0
13,17,131072.825651,68925642.874608,0.803232,0.002479
13,19,42815.591592,7183230.256309,1.284242,0.01882
15,20,33389.912834,16609617.358226,1.686335,0.004637
17,20,165136.613905,34861639.957232,1.438498,0.001159
17,23,39705.045081,10294357.844119,1.169205,0.004836
18,21,35078.609358,14920485.13194,1.046419,0.028233
20,22,13169.620659,36828420.162539,29.121757,0.005041
