node1,node2,free_bw,used_bw,delay,pkloss
1,3,165653.298701,34346105.894111,2.111077,0.006897
1,7,109526.948526,90472485.777094,1.524925,0.014299
1,16,135763.988012,64235019.188742,2.347827,0.020048
2,4,136312.882847,63686912.899402,2.376437,0.00162
2,7,116439.464214,83559338.357603,2.583981,0.001272
2,12,161969.729081,38028965.927172,1.939654,0.006431
2,13,168349.372251,31650031.987203,1.711369,0.004641
2,18,27026.045582,22972762.89484,1.353979,0.003154
2,23,14039.632147,35960317.805933,0.0,0.011463
3,10,167235.597321,32763068.472467,5.236983,0.017338
3,11,22887.557733,27111893.461334,78.275084,0.015499
3,14,110.877123,2987040.446958,157.739401,0.063038
3,21,158104.759241,41894697.548754,2.058864,0.015262
4,16,150335.921631,49662192.107869,1.371503,0.001228
5,8,32021.497551,17978502.449271,1.202822,0.0
5,16,8944.148755,41054990.796248,118.82019,0.001848
6,7,335.750125,2763930.395894,2.019525,0.025667
6,19,0.345896,3099654.103769,1805.897713,0.0
7,17,147318.292854,52681361.37009,1.898646,0.003058
7,19,31019.326202,18979968.08334,1.621962,0.017086
7,21,158024.203898,41973127.959007,0.532389,0.010447
8,9,11919.680096,38080319.904033,1.075149,0.001753
9,15,16074.937519,33924558.42975,2.16651,0.001215
9,16,135118.448465,64880691.800852,1.642346,0.002226
10,11,36517.564731,13481839.448165,1.463413,0.002498
10,12,144601.539538,55397864.640604,1.622915,0.002566
10,16,134447.553734,65550957.239425,1.708984,0.0039
10,17,158970.364891,41028775.971364,2.070427,0.003284
12,22,190970.73278,9028671.39858,1.504064,0.012312
13,14,0.655738,3098748.5006,1040.982723,0.019198
13,17,161921.103559,38075917.632944,1.867414,0.002509
13,19,14127.793662,35871604.968334,41.896701,0.002646
15,20,15477.182536,34522508.292319,75.253248,0.013113
17,20,159236.601359,40762744.37972,1.990795,0.017688
17,23,13825.157937,36173547.517745,0.566483,0.011353
18,21,15061.959216,34937445.021988,0.372767,0.003723
20,22,43672.406834,6327107.589774,0.808358,0.084293
