node1,node2,free_bw,used_bw,delay,pkloss
1,3,161260.106074,38739446.562554,2.158284,0.002413
1,7,94640.464371,105358438.883997,1.529694,0.001845
1,16,136939.047238,63059413.743523,0.22018,0.036417
2,4,147030.777544,52968626.038227,1.905918,0.007668
2,7,90088.41389,109907411.187827,1.469016,0.002859
2,12,120088.21375,79908384.620088,2.383232,0.004847
2,13,76704.805364,123293200.680139,10.331988,0.009324
2,18,15376.579606,34622880.899561,66.713572,0.032265
2,23,32938.689082,17060118.082657,1.379371,0.014767
3,10,154705.239143,45294045.093525,1.255274,0.008097
3,11,25685.059542,24314320.339227,1.731277,0.033193
3,14,0,3100263.119145,3332.311869,0.0
3,21,161706.226358,38291387.971582,1.268744,0.009485
4,16,146124.842906,53872484.981635,1.069188,0.005793
5,8,36288.349009,13710458.274965,1.05238,0.108904
5,16,0,49999427.656591,194.352031,0.041728
6,7,2814.720304,285265.423239,1.210332,0.143062
6,19,1680.476286,1419523.714229,471.848726,0.0
7,17,81296.027219,118701612.165938,2.398729,0.001685
7,19,25030.306184,24968557.505562,1.209736,0.03368
7,21,182286.208346,17713195.236666,1.164317,0.029971
8,9,17461.655159,32537909.663038,1.313329,0.126243
9,15,11953.420052,38044905.104576,9.051323,0.053914
9,16,91355.204643,108636974.424417,1.618862,0.04497
10,11,8289.34961,41709457.674606,43.1633,0.038181
10,12,75996.742045,123998843.584693,1.661777,0.003565
10,16,30374.176506,169621648.989399,9.44829,0.003083
10,17,124585.591355,75410234.140487,2.228498,0.005322
12,22,188756.077647,11243359.876055,1.899838,0.0
13,14,0,3100060.036022,2402.650952,0.019209
13,17,156372.655593,43624958.975385,1.927853,0.002619
13,19,29019.939964,20980060.036021,1.33419,0.066815
15,20,10949.968978,39049270.063591,38.932204,0.012779
17,20,160907.026919,39089824.54338,1.644015,0.002007
17,23,32304.100871,17694417.445423,1.730919,0.011738
18,21,16763.846693,33234490.501968,0.928044,0.042706
20,22,39292.79968,10705350.385254,2.422333,0.071994
