node1,node2,free_bw,used_bw,delay,pkloss
1,3,149446.929008,50550683.889069,1.674891,0.001093
1,7,121637.176329,78361375.784923,1.666546,0.002359
1,16,141517.083917,58479447.628768,3.265023,0.00878
2,4,132588.012416,67408797.717419,1.226306,0.000921
2,7,125828.66413,74165964.350084,0.599027,0.003556
2,12,130076.939716,69921786.526771,1.104593,0.002243
2,13,174403.565705,25595661.569625,0.033855,0.010084
2,18,22189.25989,27809347.623677,1.843691,0.00553
2,23,22802.010815,27195433.96361,36.684632,0.008667
3,10,157738.423635,42259731.808993,1.610637,0.003494
3,11,16856.072895,33143068.209607,30.558586,0.006345
3,14,0,3100549.720044,784.384966,0.01919
3,21,145155.869805,54842219.298123,1.862288,0.003837
4,16,139218.191649,60778286.510692,1.309514,0.000769
5,8,32718.493741,17280909.364045,1.342535,0.0
5,16,3218.642099,46779522.215425,111.251593,0.001375
6,7,0,3100311.521564,3810.254931,0.01919
6,19,787.203526,2312796.474359,2.085447,0.0
7,17,95378.113359,104614261.634448,1.758337,0.001761
7,19,42108.060897,7891745.637803,1.622081,0.011554
7,21,150585.57725,49413402.661723,0.116706,0.004039
8,9,3535.08663,46464316.474709,113.371134,0.00247
9,15,18465.82674,31532382.573865,1.247287,0.007486
9,16,153156.654982,46842790.07335,1.60265,0.002099
10,11,9973.1998,40026203.304955,80.093145,0.008911
10,12,122255.383075,77744616.925384,0.698686,0.001877
10,16,128360.428643,71637178.027802,1.801968,0.000839
10,17,114906.407611,85092233.262473,1.796007,0.000579
12,22,180746.351527,19253051.577365,1.968503,0.001854
13,14,0,3101063.686276,3531.398296,0.01919
13,17,175111.554487,24887691.26547,1.686692,0.0
13,19,41367.836538,8631566.50641,1.215696,0.010834
15,20,18770.243365,31226629.594145,0.780344,0.013127
17,20,148187.732052,51811671.172529,1.324654,0.002031
17,23,22857.250426,27142152.798636,1.551032,0.004326
18,21,28253.716575,21745686.529797,0.814438,0.010449
20,22,31253.712569,18745007.138024,0.61357,0.003634
