node1,node2,free_bw,used_bw,delay,pkloss
1,3,146031.520016,53966088.090701,82.813859,0.003053
1,7,118512.788201,81486015.852323,2.711296,0.007853
1,16,111386.142269,88606682.050779,2.051592,0.012431
2,4,123069.344838,76929459.215407,4.261613,0.004423
2,7,103758.394703,96240409.350861,12.54797,0.010039
2,12,143887.187719,56109822.413968,2.256036,0.0103
2,13,133846.019866,66152186.21451,2.187729,0.009809
2,18,6926.593759,43071612.320656,68.944573,0.037724
2,23,7963.479482,42035324.571086,1.800418,0.00955
3,10,116949.685964,83041344.436644,2.202272,0.027487
3,11,29101.836059,20896370.021068,64.177155,0.02153
3,14,0.010033,3099989.966891,3122.240305,0.019209
3,21,148696.089094,51302714.959363,2.743244,0.022145
4,16,115422.462125,84576341.928367,2.425432,0.006783
5,8,19677.776663,30321625.363699,2.045631,0.034913
5,16,0.866861,49999133.139357,133.481264,0.035776
6,7,1523.549714,1575852.312632,0.788689,0.056211
6,19,264.217919,2835782.080867,1319.204807,0.0
7,17,102023.076151,97973205.102523,2.691865,0.007926
7,19,33130.980235,16866627.871978,2.516627,0.02641
7,21,173808.576302,26190227.751581,0.995517,0.019561
8,9,7591.540082,42407861.944418,214.196563,0.038688
9,15,12382.502257,37616899.76924,9.81462,0.030636
9,16,117167.348249,82829063.910909,3.267765,0.03389
10,11,20383.385171,29616016.855625,59.776187,0.041692
10,12,162053.616936,37940403.330997,2.734542,0.005191
10,16,109763.242701,90234365.405851,12.536049,0.005077
10,17,86133.729307,113856373.709408,2.904058,0.002671
12,22,174446.015852,25553984.147691,2.314091,0.0
13,14,0,3100038.125816,4034.481525,0.0
13,17,146544.581118,53447356.311141,2.737999,0.0165
13,19,29320.694291,20677511.788904,1.777411,0.03518
15,20,11544.143674,38453464.432626,2.547979,0.01313
17,20,144495.924551,55504075.448979,2.424955,0.002271
17,23,8340.202669,41659199.357882,2.546906,0.004231
18,21,4306.274707,45693127.320154,44.113517,0.037677
20,22,27563.848701,22435553.325977,2.757668,0.015426
