node1,node2,free_bw,used_bw,delay,pkloss
1,3,114546.705353,85450808.988328,3.349185,0.002386
1,7,147291.132453,52707330.221734,1.240253,0.001383
1,16,123001.02051,76995176.8823,2.926826,0.004984
2,4,155912.381715,44086425.927779,1.216054,0.00259
2,7,135199.935981,64798275.482645,6.413937,0.004976
2,12,150047.174152,49948539.349162,1.6886,0.004541
2,13,159463.222967,40535703.248028,1.865268,0.008329
2,18,44224.027208,5773606.957975,1.731157,0.01155
2,23,26611.711513,23388265.891933,43.336868,0.003772
3,10,123096.85137,76898917.252038,1.366496,0.006558
3,11,33512.420548,16486882.963459,1.540422,0.026258
3,14,0,3099725.889155,2866.982937,0.019201
3,21,182069.72389,17926098.24726,10.399342,0.003297
4,16,165008.878664,34989371.430353,103.637815,0.001341
5,8,35521.863068,14468302.312536,0.304341,0.015311
5,16,10660.829585,39336846.659687,159.13415,0.020257
6,7,994.152246,2105496.333689,895.219326,0.019198
6,19,1831.089346,1268847.252456,279.449344,0.0
7,17,161164.409764,38830070.800752,0.922084,0.003343
7,19,36646.835215,13352164.625219,2.702594,0.025612
7,21,182420.878263,17578242.604608,1.66285,0.005198
8,9,38394.307416,11599009.524871,53.546071,0.012062
9,15,33495.65113,16499538.016738,0.0,0.018882
9,16,141314.254851,58681941.13338,0.0,0.02155
10,11,16110.125924,33887337.517873,57.350159,0.027062
10,12,126971.626325,73025317.950479,1.775861,0.001703
10,16,154586.30126,45413102.620524,1.55139,0.001134
10,17,145737.459492,54261081.197334,1.741886,0.005092
12,22,182830.382076,17169355.416438,1.320481,0.002103
13,14,0.250025,3099308.874276,3751.260996,0.019201
13,17,156564.60138,43432842.824144,0.716209,0.009004
13,19,33272.261417,16723701.274694,1.688242,0.01415
15,20,33384.772955,16611288.625235,2.010107,0.010563
17,20,183206.641993,16792761.828549,1.716971,0.003032
17,23,27160.196059,22839803.941182,1.452327,0.0
18,21,33756.75135,16242436.406073,1.100183,0.018851
20,22,35166.878063,14832830.595253,1.073956,0.00483
