node1,node2,free_bw,used_bw,delay,pkloss
1,3,139355.990015,60642276.612242,1.700997,0.007093
1,7,138634.543639,61364090.001634,1.374245,0.002802
1,16,145361.118434,54637045.81234,1.791716,0.018067
2,4,152296.059094,47701558.318665,4.055619,0.002307
2,7,142703.873865,57295071.15381,0.527024,0.01269
2,12,132890.922156,67105201.332369,0.970244,0.005994
2,13,178332.378292,21666107.031976,1.70815,0.010992
2,18,34920.175649,15078441.851459,1.700044,0.025392
2,23,33039.38523,16960179.60246,1.489997,0.008147
3,10,141060.377434,58937507.581587,0.680566,0.026057
3,11,22933.977057,27065848.216204,75.272202,0.042879
3,14,0,3100604.870007,1381.125331,0.019198
3,21,169443.360607,30555416.052134,1.461864,0.026596
4,16,146086.817683,53910546.039779,1.307368,0.006203
5,8,22791.293766,27208706.234415,2.119899,0.02155
5,16,1488.346472,48510298.584246,143.889785,0.029183
6,7,1909.59202,1189752.71207,2.018929,0.088106
6,19,2360.233416,739766.583541,0.991583,0.0
7,17,155621.335463,44377575.080191,1.512527,0.011058
7,19,43438.755112,6560027.395967,10.946989,0.042415
7,21,173384.97705,26613930.562307,2.237201,0.020849
8,9,16182.679302,33817320.698256,2.436996,0.024551
9,15,33420.26938,16578671.294825,1.575589,0.020754
9,16,157402.550644,42594301.735534,1.138687,0.021965
10,11,25983.797266,24015590.643664,1.870394,0.019042
10,12,145484.422271,54514895.807833,2.731681,0.003597
10,16,140253.514269,59744708.787258,1.350284,0.006449
10,17,146245.044398,53754383.679887,1.092792,0.010474
12,22,178666.278304,21333596.681879,0.0,0.012499
13,14,0,3099855.318004,1971.505642,0.0
13,17,172509.687594,27489402.01327,1.113772,0.012025
13,19,42652.07502,7347558.499999,1.705885,0.014138
15,20,33639.257337,16359040.392762,3.036261,0.019797
17,20,172667.574366,27332251.343729,1.109362,0.004055
17,23,32791.598283,17207873.879801,10.494947,0.003205
18,21,29462.926683,20535984.273601,1.453757,0.024436
20,22,28534.296259,21465469.159205,1.645923,0.033976
