node1,node2,free_bw,used_bw,delay,pkloss
1,3,105795.05006,94202563.075692,1.727939,0.002184
1,7,136400.61674,63598786.543854,0.23973,0.002945
1,16,86951.95034,113045066.079296,2.07901,0.004838
2,4,151460.536644,48537673.20785,2.03228,0.00247
2,7,150491.469764,49507933.520225,0.191092,0.002607
2,12,163231.357629,36765658.790548,1.811385,0.010418
2,13,169333.376051,30664237.084502,2.049685,0.00766
2,18,17747.584551,32251958.625716,1.077175,0.019288
2,23,41614.753704,8385246.295555,1.357079,0.008262
3,10,138724.229075,61275174.209051,0.925422,0.007155
3,11,23420.881057,26578756.069665,57.538867,0.01952
3,14,1220.152183,1879251.101322,711.004972,0.019201
3,21,165405.790949,34592418.902683,1.065969,0.004643
4,16,166862.971566,33135835.002002,1.781464,0.005563
5,8,7955.823406,42043482.994475,0.242472,0.01355
5,16,17577.884942,32421542.110262,74.216843,0.017938
6,7,2294.241089,805517.037896,0.582695,0.0
6,19,1879.659796,1220340.204122,0.571489,0.0
7,17,135142.739287,64855470.564679,1.921654,0.002518
7,19,23486.932159,26512677.292399,0.998378,0.014516
7,21,156669.867841,43330132.158591,46.671748,0.0034
8,9,9544.122535,40455660.593536,35.735965,0.016568
9,15,38587.01642,11410775.932219,2.199292,0.04002
9,16,122124.462231,77875378.0154,2.038002,0.017373
10,11,32726.243122,17273246.080389,1.676321,0.016536
10,12,92466.80016,107532006.407689,1.930356,0.003967
10,16,98479.311173,101520688.826591,1.58608,0.001405
10,17,154080.120144,45917492.99159,1.534224,0.001536
12,22,189712.635581,10286277.323463,1.918435,0.0
13,14,0.464557,3099535.442531,1036.683202,0.0
13,17,174182.290749,25817709.251101,1.914144,0.002698
13,19,25990.340408,24009012.305261,2.42424,0.006142
15,20,38434.257109,11564549.459351,3.525615,0.017204
17,20,178133.744493,21865658.790549,1.257181,0.001964
17,23,41766.319584,8233680.4165,1.582503,0.004894
18,21,7735.929558,42261846.995262,43.340087,0.019589
20,22,43469.689814,6529884.768667,1.553774,0.058651
