node1,node2,free_bw,used_bw,delay,pkloss
1,3,143297.592963,56701215.513794,1.970172,0.002564
1,7,108983.344997,91011510.228659,1.190543,0.002875
1,16,152758.288685,47238732.506997,1.35386,0.006221
2,4,164117.081168,35882323.070772,5.747914,0.003658
2,7,123548.092763,76447983.009735,0.893474,0.015263
2,12,143556.153539,56443846.461415,1.809955,0.005223
2,13,182285.429828,17714280.588214,1.907706,0.004237
2,18,30060.465767,19938743.525878,2.142191,0.011919
2,23,33326.821271,16673178.728509,1.736522,0.004173
3,10,158515.729708,41479504.198321,1.919389,0.007726
3,11,8997.629185,40995483.687984,52.901864,0.029125
3,14,0,3099344.262295,3472.581744,0.021664
3,21,184782.862855,15215945.621751,1.332283,0.0
4,16,163906.181527,36093222.710916,1.348734,0.001278
5,8,25304.294282,24693875.847362,2.063155,0.003021
5,16,22261.143543,27736874.50557,172.298074,0.005495
6,7,1035.883235,2063417.838703,2269.781351,0.0
6,19,2221.655338,878300.76685,0.94986,0.0
7,17,117358.128749,82641235.535777,1.605749,0.009745
7,19,16410.546727,33586852.998773,3.227472,0.020987
7,21,166477.712686,33521207.631313,0.340939,0.008677
8,9,19996.057577,30003038.677782,20.068169,0.006252
9,15,34855.868066,15143536.231884,1.084924,0.002621
9,16,134266.458771,65730868.975348,1.390457,0.015571
10,11,36704.790084,13294545.487752,1.684546,0.00289
10,12,129083.910436,70914898.040784,1.423717,0.004528
10,16,120860.015994,79137600.959616,1.50609,0.002574
10,17,128254.610156,71740623.7505,1.596332,0.005696
12,22,186103.070772,13896234.729097,66.618204,0.0
13,14,0,3100332.857961,2333.6339,0.0
13,17,167084.881559,32909614.398319,1.832843,0.029046
13,19,16074.570715,33924833.583208,1.044154,0.008101
15,20,34977.081168,15022168.061911,0.84424,0.006748
17,20,170395.217913,29604782.087165,1.219988,0.002378
17,23,32997.960816,17001443.422631,1.717567,0.0
18,21,26947.326337,23052634.312592,2.204895,0.008962
20,22,36945.477809,13054465.493363,1.653433,0.013759
