node1,node2,free_bw,used_bw,delay,pkloss
1,3,104624.307292,95370923.276989,0.0,0.002158
1,7,103582.292458,96415971.9062,1.239181,0.005404
1,16,137996.976302,61999927.373474,0.500441,0.006117
2,4,94218.30183,105778272.342583,0.997543,0.003671
2,7,75702.133787,124295650.450159,3.569007,0.003532
2,12,107902.19912,92097311.59872,1.504898,0.004149
2,13,154663.768869,45332421.134772,1.307726,0.007385
2,18,29876.541038,20120107.643339,0.954986,0.014857
2,23,21587.296,28411879.447255,1.198292,0.002602
3,10,114350.502849,85647179.304662,1.049995,0.003978
3,11,23573.943817,26423255.159693,46.041369,0.05386
3,14,0.870261,3098950.992237,1490.198731,0.019201
3,21,137621.811638,62372325.150455,1.081347,0.006875
4,16,107958.667867,92038684.264787,0.676394,0.003948
5,8,40639.20032,9360799.680127,1.463056,0.007539
5,16,5.175482,49991498.624225,200.375438,0.007152
6,7,308.729746,2790433.207793,2718.515635,0.0
6,19,902.638944,2197361.055578,1029.024243,0.0
7,17,103446.616,96548734.408484,1.56796,0.004508
7,19,32552.331068,17446943.087938,0.0,0.047923
7,21,127422.715457,72575707.684628,1.123428,0.006138
8,9,7323.514946,42673160.560033,114.668012,0.006503
9,15,32007.197841,17992206.338101,2.287865,0.005395
9,16,88008.053584,111988245.980776,2.750874,0.016065
10,11,30872.754174,19124862.54124,1.651406,0.017855
10,12,115219.344262,84779531.107906,0.562549,0.004319
10,16,93792.50075,106202839.897971,0.345349,0.002394
10,17,101986.416,98012590.260537,0.273824,0.008692
12,22,184917.188843,15082057.317632,1.568675,0.006613
13,14,0,3100904.781555,4222.979784,0.0
13,17,164394.721584,35604667.005456,0.432491,0.009294
13,19,29159.172248,20839786.126935,0.0,0.014306
15,20,31318.428471,18680201.76427,0.0,0.013947
17,20,165292.344,34707656.0,0.0,0.003775
17,23,21186.784,28813216.0,95.036626,0.001285
18,21,30194.709587,19802109.313616,1.548886,0.00933
20,22,32930.720784,17067667.608117,0.0,0.028319
