node1,node2,free_bw,used_bw,delay,pkloss
1,3,120132.115519,79867884.480852,1.297593,0.000463
1,7,125345.849905,74653554.511845,0.974774,0.001518
1,16,110075.642614,89918673.146655,0.734806,0.001
2,4,151659.836098,48339535.333464,1.161218,0.001181
2,7,121751.429143,78248234.664282,1.099229,0.0
2,12,153238.289027,46760565.689568,1.482248,0.012268
2,13,156366.604038,43633002.568003,1.419663,0.000747
2,18,27778.602978,22221316.140462,0.130057,0.00152
2,23,13385.656606,36613109.540493,1.274586,0.001267
3,10,119423.37164,80574698.349576,1.523018,0.014939
3,11,15489.341461,34510658.539018,28.638601,0.00847
3,14,201.700809,2897848.376015,1768.412709,0.019186
3,21,161222.584191,38776224.642745,0.738025,0.003946
4,16,154062.484261,45935133.406617,0.91362,0.002245
5,8,36515.65061,13483080.061425,1.291275,0.0
5,16,10165.612632,39833588.207618,108.590603,0.007271
6,7,676.976117,2423023.883282,5.121231,0.019677
6,19,1084.354952,2015645.048466,882.260084,0.01919
7,17,155445.4282,44554571.79975,0.819206,0.0
7,19,23002.026581,26996782.252424,121.105194,0.003574
7,21,170501.768762,29497635.655043,0.74172,0.002676
8,9,11545.390227,38454014.190068,33.547997,0.0
9,15,38046.455481,11952948.935745,0.614285,0.004439
9,16,138187.764565,61811044.269014,41.071653,0.005217
10,11,17287.115731,32711249.769377,84.34701,0.0
10,12,122778.31701,77220206.93931,0.766039,0.000797
10,16,108684.221467,91313598.270142,1.016021,0.004551
10,17,97275.28283,102723158.025265,0.0,0.008003
12,22,179035.283302,20964716.698316,3.609657,0.002456
13,14,0.08395,3099761.162989,4364.009142,0.019186
13,17,149769.521335,50229287.498762,0.874639,0.003605
13,19,21499.966024,28499438.393126,79.055667,0.008535
15,20,37512.813031,12485995.802936,1.189828,0.022722
17,20,168734.078145,31265921.854703,0.664592,0.0
17,23,14385.130409,35614274.008202,1.130342,0.0
18,21,30154.979514,19844424.902565,1.075268,0.004714
20,22,31605.819926,18393584.490857,0.646353,0.006464
