node1,node2,free_bw,used_bw,delay,pkloss
1,3,151066.453034,48932478.611083,1.871943,0.002585
1,7,132482.187062,67511241.438508,1.275301,0.001144
1,16,134709.577408,65258972.193705,0.027537,0.005085
2,4,139225.605772,60770038.227941,0.0,0.001031
2,7,149482.792748,50495080.227023,1.796842,0.001199
2,12,124052.959214,75930978.291776,0.739336,0.007668
2,13,82606.362634,117369330.958739,9.302974,0.006157
2,18,16126.503609,33867807.420038,42.086601,0.011268
2,23,22090.553942,27906678.13487,1.611114,0.001495
3,10,127884.046474,72107770.308616,1.749396,0.007322
3,11,18463.664796,31524297.409939,29.654145,0.009488
3,14,0.464744,3099427.846708,1861.791492,0.0
3,21,168607.13141,31386399.221218,1.260877,0.004734
4,16,142723.622521,57274833.694138,0.0,0.002745
5,8,20484.186047,29513140.012725,0.0,0.005349
5,16,0,49999082.166375,17.701507,0.004769
6,7,200.655114,2898569.796802,1210.941315,0.024456
6,19,215.059649,2884795.756834,2175.243616,0.0
7,17,137109.061404,62888282.643163,0.610948,0.003124
7,19,31012.651629,18980337.51312,2.288103,0.01952
7,21,170375.927076,29615676.105237,1.533151,0.006657
8,9,15904.09141,34093435.449647,99.731326,0.001192
9,15,16197.999399,33801305.032048,0.955343,0.003062
9,16,125838.749374,74155673.428635,0.702381,0.005367
10,11,20251.176588,29747025.980011,43.876648,0.00598
10,12,105729.526864,94261622.617064,0.88501,0.004435
10,16,112952.392023,87046594.126678,2.129912,0.003126
10,17,96868.751253,103110972.535125,22.23444,0.008398
12,22,178005.878107,21992329.591017,1.333833,0.00287
13,14,0.631452,3099368.547659,1617.797136,0.0
13,17,166355.706124,33635163.669747,1.312971,0.006004
13,19,31892.162406,18104230.51394,0.762701,0.007481
15,20,14829.835671,35169478.275383,0.99349,0.005192
17,20,168116.40517,31882997.69562,0.0,0.0
17,23,21652.344986,28345718.098887,39.341211,0.001453
18,21,22306.359262,27688880.695571,2.761126,0.014236
20,22,28851.690211,21145245.511779,17.842293,0.005113
