node1,node2,free_bw,used_bw,delay,pkloss
1,3,117765.509245,82232168.423474,1.112461,0.002476
1,7,126885.709145,73113695.152416,1.09601,0.001537
1,16,106001.583208,93991405.857567,0.602007,0.003898
2,4,149388.055167,50611349.190498,1.304507,0.000933
2,7,123791.632184,76205155.325201,1.22714,0.005912
2,12,116731.353188,83268646.811918,1.503348,0.000934
2,13,144958.856686,55040547.6714,1.38092,0.003612
2,18,29510.893464,20488939.075137,1.648903,0.00786
2,23,38801.726964,11197677.393565,1.226902,0.01105
3,10,148373.080152,51622750.349784,1.40512,0.006737
3,11,16812.984209,33187015.790528,38.129807,0.006666
3,14,0.08395,3099916.050369,2676.769495,0.019194
3,21,151514.4993,48483118.129117,1.139402,0.0
4,16,126565.604077,73433300.300027,0.651002,0.002297
5,8,40404.005597,9595282.559003,55.208325,0.0
5,16,2455.628186,47543782.948825,61.748862,0.002602
6,7,1029.147426,2070153.450558,5.856514,0.021272
6,19,554.968516,2545031.484259,981.029868,0.0
7,17,100838.036982,99152838.395121,0.135064,0.001991
7,19,25748.773613,24248247.876064,1.710892,0.012109
7,21,167799.368379,32199262.337247,1.346946,0.00231
8,9,16920.19988,33079666.176908,2.09105,0.003394
9,15,23265.887056,26733372.682035,1.982093,0.002433
9,16,123014.836582,76984890.323968,1.799107,0.002325
10,11,15228.574855,34770233.859686,2.006888,0.001605
10,12,94336.543728,105657580.624427,1.460314,0.001174
10,16,83625.536678,116369839.835266,1.626492,0.001432
10,17,116008.243054,83986396.162308,1.287818,0.001991
12,22,176892.521739,23106286.856569,1.01769,0.001379
13,14,607.639416,2492360.58365,789.640665,0.0
13,17,129455.470718,70541551.069363,0.0,0.003108
13,19,26228.909545,23768711.327728,1.330018,0.006765
15,20,22427.511493,27572488.506892,42.056799,0.012077
17,20,148510.888556,51487134.175061,1.547098,0.001951
17,23,38481.311344,11518113.066592,1.358986,0.0
18,21,24266.855886,25732047.319132,1.143694,0.003249
20,22,26384.961023,23612644.925586,1.167178,0.004045
