node1,node2,free_bw,used_bw,delay,pkloss
1,3,144926.118776,55073511.640566,2.86305,0.003468
1,7,110195.80084,89797922.833104,1.923919,0.00528
1,16,158168.974205,41822976.658294,0.871658,0.007631
2,4,104456.295111,95539542.906169,8.25727,0.0
2,7,116558.616277,83434829.03419,1.852632,0.001156
2,12,148956.656669,51039600.287078,1.762748,0.003576
2,13,75451.181764,124536900.619871,1.619458,0.017641
2,18,19826.786643,30172617.476506,39.975524,0.005651
2,23,22971.845631,27025770.845832,1.205564,0.010037
3,10,143170.376887,56821877.436771,2.455831,0.006253
3,11,13769.062188,36230341.931612,35.507441,0.00846
3,14,0,3099510.146956,3104.956627,0.019194
3,21,171239.516145,28756908.92732,3.324866,0.005469
4,16,100538.174548,99451696.491056,0.8775,0.000985
5,8,31500.091982,18499579.121663,32.129288,0.0
5,16,8872.650205,41125830.466419,104.108095,0.0
6,7,158.588282,2940986.494002,691.050053,0.023441
6,19,1185.560771,1914300.198384,1559.510946,0.0
7,17,152157.728454,47839888.022394,0.382543,0.004221
7,19,21882.575485,28117424.515096,0.715137,0.015173
7,21,152698.788242,47300039.048871,1.518369,0.007722
8,9,15707.911627,34291419.111757,198.117256,0.002354
9,15,28411.045791,21587762.44751,19.930243,0.001814
9,16,117552.545491,82440950.087702,0.612855,0.0
10,11,28386.987904,21610517.245947,54.965854,0.003793
10,12,148883.111067,51113314.0058,1.147509,0.001589
10,16,109319.388184,90677632.71019,2.266288,0.003438
10,17,134957.032593,65033758.020967,1.547933,0.004895
12,22,184424.675065,15575142.223579,2.030611,0.003739
13,14,356.372725,2743490.134323,392.059803,0.0
13,17,161105.474905,38880819.836031,1.013875,0.004801
13,19,22490.373925,27509030.19396,0.735641,0.005468
15,20,29097.5005,20900115.976804,13.429403,0.006271
17,20,172915.832833,27084005.006855,0.85485,0.002124
17,23,22421.25175,27576960.60788,1.150727,0.005196
18,21,20246.877937,29752225.898718,82.197666,0.004164
20,22,35535.651305,14463284.125739,1.4714,0.014093
