node1,node2,free_bw,used_bw,delay,pkloss
1,3,162148.120316,37851284.101127,1.265883,0.005107
1,7,116453.794344,83545610.072945,2.062201,0.003655
1,16,132033.05686,67963965.224339,2.298713,0.010368
2,4,160546.001799,39453998.201261,1.678944,0.004145
2,7,116326.286799,83673713.200759,1.779675,0.005063
2,12,108549.890277,91449514.140106,1.232743,0.007627
2,13,150568.945738,49427393.637804,0.957251,0.002961
2,18,33874.901969,16124502.448286,1.605511,0.008197
2,23,27872.145498,22126153.46995,2.08497,0.008098
3,10,160231.246927,39766370.740481,2.104998,0.01159
3,11,14728.18627,35270622.564205,3.265738,0.022972
3,14,574.496652,2524907.764565,1753.994465,0.020881
3,21,170459.304887,29540099.530327,0.283718,0.007856
4,16,158347.109024,41651699.810133,2.630472,0.003941
5,8,17435.707005,32563101.828721,0.615835,0.0
5,16,6438.860797,43559352.453282,14.02986,0.007973
6,7,960.565265,2138289.367023,0.36943,0.038066
6,19,1648.646759,1450597.176005,0.0,0.0
7,17,101908.479265,98090925.152393,3.583193,0.00433
7,19,18886.969521,31111839.312481,0.0,0.020309
7,21,175494.281203,24503336.464474,0.251532,0.005222
8,9,7594.291996,42403325.672029,1.479506,0.003354
9,15,23771.519936,26228480.063956,37.803531,0.022763
9,16,127588.815829,72410588.587988,1.635909,0.010324
10,11,16102.792046,33896016.78825,61.198235,0.005257
10,12,117686.561807,82313438.193268,0.904918,0.004641
10,16,101760.759468,98236858.19926,45.936704,0.004489
10,17,117152.632357,82846772.059562,3.169775,0.005618
12,22,187150.698511,12849301.488958,2.30813,0.0
13,14,0,3099940.652255,3704.65529,0.0
13,17,163938.905966,36058696.897185,1.655817,0.00333
13,19,22197.809533,27800205.944768,0.0,0.005107
15,20,22708.9997,27289809.133608,0.0,0.00923
17,20,172399.030279,27600969.721195,0.0,0.0
17,23,28457.076047,21542923.953233,1.673937,0.004719
18,21,30643.160987,19356243.429598,0.0,0.008953
20,22,39300.753473,10698650.944339,0.0,0.013407
