node1,node2,free_bw,used_bw,delay,pkloss
1,3,149218.912151,50780490.834418,0.053287,0.002384
1,7,140249.359912,59750632.544073,1.67048,0.002563
1,16,113670.544872,86327808.802205,2.012253,0.003936
2,4,112883.389763,87110456.561023,0.997901,0.002741
2,7,129833.837524,70162051.59068,1.292706,0.001148
2,12,142032.046479,57966841.343825,2.538562,0.001091
2,13,165845.777822,34148929.999113,0.0,0.004833
2,18,14512.046479,35487370.189979,2.1981,0.008023
2,23,41836.225583,8163365.57364,1.683712,0.00733
3,10,163504.285285,36492729.640388,1.778245,0.009331
3,11,13721.598718,36277648.934216,2.395511,0.024548
3,14,108.714815,2991135.380869,656.467557,0.01955
3,21,169851.747972,30146145.244993,1.685977,0.005425
4,16,114040.657051,85958745.993586,1.085997,0.001468
5,8,31926.471766,18070582.225913,1.622915,0.016822
5,16,1928.205128,48071716.418673,53.944707,0.02051
6,7,641.385663,2458509.892961,1.038671,0.065274
6,19,1409.907889,1690007.512869,1.635432,0.0
7,17,111202.732372,88796670.673074,1.382709,0.002135
7,19,17693.790064,32304687.708961,1.473665,0.017891
7,21,168616.682692,31383317.307691,1.258731,0.006456
8,9,14640.961538,35357945.499668,54.206014,0.011334
9,15,21134.639423,28859926.259032,1.753688,0.009735
9,16,142763.760136,57232663.201161,2.065063,0.011722
10,11,23325.690259,26673967.451749,29.611111,0.013829
10,12,125443.389763,74552876.432802,1.618385,0.0
10,16,150590.852449,49407867.044648,2.294421,0.002039
10,17,116237.419613,83758982.501019,1.422405,0.003947
12,22,182121.001603,17878998.397435,1.065254,0.0
13,14,43.49359,3056506.410256,800.598383,0.026617
13,17,168400.584936,31598221.153845,0.0,0.00507
13,19,30814.863782,19183914.590102,0.0,0.012605
15,20,21324.471154,28673737.980768,2.002001,0.013981
17,20,165488.637821,34511362.179486,1.897454,0.0
17,23,41929.359912,8069638.954331,1.506329,0.0
18,21,11958.245192,38039963.942306,1.657248,0.005233
20,22,33907.091346,16092908.653846,1.187563,0.006941
