node1,node2,free_bw,used_bw,delay,pkloss
1,3,94989.433283,105009971.014501,1.902699,0.001266
1,7,90353.67916,109640363.81808,16.244292,0.002356
1,16,118489.270146,81505062.078433,2.327681,0.000604
2,4,76567.94003,123431291.406571,2.566099,0.003616
2,7,96450.094953,103536016.098299,3.142357,0.005807
2,12,105107.165433,94892355.50199,2.69556,0.010292
2,13,134544.118412,65455013.964809,2.126694,0.002528
2,18,1.632653,49996844.609095,118.979096,0.009538
2,23,10252.177911,39747029.109055,1.063228,0.00403
3,10,154255.616,45743676.257877,1.475215,0.015851
3,11,5015.998399,44982831.385027,48.7988,0.010729
3,14,0,3100249.92983,1007.175326,0.019198
3,21,121367.124438,78622024.663742,1.05083,0.008829
4,16,118436.832633,81561065.942128,2.250552,0.004565
5,8,30238.863659,19760744.205659,1.308203,0.005972
5,16,1.864559,49997440.20857,242.572784,0.008345
6,7,1258.254953,1841328.295628,4.094839,0.075019
6,19,0,3101097.611443,2679.734111,0.0
7,17,104264.515742,95733119.977787,2.402425,0.007564
7,19,20589.190595,29408621.09415,98.04523,0.033987
7,21,158883.254373,41107419.004352,1.578569,0.009291
8,9,6948.274137,43051228.004483,39.120197,0.008214
9,15,28781.134567,21218793.652453,2.324462,0.009357
9,16,103430.290913,96566555.22391,2.359152,0.012365
10,11,4133.565426,45864413.286908,84.106922,0.007154
10,12,103625.213043,96373493.478698,0.848174,0.004345
10,16,128019.788042,71977873.978803,1.904726,0.00697
10,17,101003.016,98995661.132343,1.883984,0.006677
12,22,180678.103241,19321156.420961,0.686407,0.003804
13,14,746.329266,2353317.718838,1033.075571,0.0
13,17,153035.079508,46957950.050102,1.961112,0.017456
13,19,16040.136027,33958997.51916,1.277566,0.007512
15,20,27605.848585,22392725.447678,1.131535,0.002241
17,20,162792.107157,37206033.377957,0.481129,0.001346
17,23,10389.996002,39609811.594399,76.41089,0.002037
18,21,8408.595438,41589059.609448,1.767159,0.015849
20,22,35325.186074,14673574.87883,0.44775,0.05672
