node1,node2,free_bw,used_bw,delay,pkloss
1,3,132905.639285,67093765.844893,0.266314,0.00139
1,7,121498.417008,78499798.38307,1.258254,0.003126
1,16,110529.606708,89464738.516482,1.773119,0.003031
2,4,163053.519665,36945231.384388,1.386285,0.002319
2,7,122012.928728,77980799.833878,1.489997,0.011182
2,12,114571.555201,85425966.086678,3.42083,0.003531
2,13,171399.185466,28598434.817329,1.252532,0.007489
2,18,26633.371931,23362914.514162,0.864387,0.019209
2,23,14123.213894,35876191.236651,39.942622,0.006092
3,10,115698.398882,84287281.245688,0.851512,0.008012
3,11,20599.840192,29397622.573043,1.342654,0.0264
3,14,0.323418,3099521.892234,2089.875817,0.0
3,21,172711.943308,27286272.083043,1.26946,0.004686
4,16,154556.518615,45443369.760364,1.605153,0.001212
5,8,11918.194167,38079920.684518,0.904083,0.028432
5,16,11825.329604,38172757.437731,58.643937,0.019867
6,7,1037.786656,2061595.791578,0.620484,0.05496
6,19,1424.674391,1675325.609269,1.957536,0.0
7,17,110743.171973,89256233.157,1.229882,0.003445
7,19,23038.130244,26960779.173984,1.508832,0.019043
7,21,184107.26819,15891542.070067,1.496077,0.001086
8,9,12910.68876,37089114.269503,315.880895,0.017872
9,15,19981.93368,30015908.097825,45.796394,0.02396
9,16,137100.331403,62898276.168017,1.364589,0.020708
10,11,3812.784658,46187067.443203,44.103742,0.037068
10,12,99716.174885,100282635.256538,1.179338,0.003856
10,16,138650.71671,61348688.36095,0.956893,0.002986
10,17,119956.853663,80041531.247945,1.018047,0.004266
12,22,188014.366141,11985633.859054,0.946045,0.006997
13,14,52.629267,3046775.803554,2600.918889,0.0
13,17,183457.670426,16540180.558516,1.315713,0.010917
13,19,23048.534612,26950973.261017,51.510453,0.018039
15,20,20209.92115,29789780.890454,1.339793,0.008396
17,20,161680.423238,38318854.155941,1.578808,0.006024
17,23,14409.941112,35588869.148618,1.214027,0.006444
18,21,35193.500349,14803341.715065,15.774727,0.01854
20,22,38617.624276,11381780.79457,1.035333,0.010387
