node1,node2,free_bw,used_bw,delay,pkloss
1,3,141550.787032,58447314.255913,1.334906,0.004488
1,7,126836.244637,73162833.101694,1.346946,0.009993
1,16,118481.737917,81517111.685869,1.818895,0.028498
2,4,150965.398186,49031239.092446,1.376748,0.012467
2,7,90387.608891,109611305.757116,1.379132,0.022856
2,12,135151.77842,64847485.653024,1.426101,0.00918
2,13,170430.890063,29568847.515433,2.091408,0.016382
2,18,24617.681651,25381611.315654,1.621366,0.066814
2,23,18787.776338,31210722.460131,0.687361,0.013854
3,10,131344.599442,68651594.154919,0.636339,0.03487
3,11,17835.427431,32163080.695467,29.289722,0.020834
3,14,575.755037,2523581.230053,1497.923613,0.023321
3,21,127074.518253,72924921.459731,1.200914,0.026015
4,16,159356.101256,40643089.950399,2.349973,0.012568
5,8,29870.605849,20123814.341671,0.724554,0.053196
5,16,23381.168029,26617342.924465,73.147535,0.092421
6,7,2274.788072,824228.39455,1.014352,0.131868
6,19,1866.417881,1233582.119337,1.298904,0.0
7,17,66724.531764,133273742.889804,15.593767,0.016405
7,19,27856.212227,22143279.975718,1.084208,0.042449
7,21,141493.495562,58504509.942744,3.046036,0.020409
8,9,9.79543,49990144.628533,181.984544,0.054769
9,15,18840.802315,31156697.288028,1.375198,0.052273
9,16,121479.154873,78517059.62546,2.009273,0.047698
10,11,22594.260662,27403232.942643,3.17347,0.063902
10,12,146652.553552,53347134.941886,1.879454,0.007121
10,16,137353.296134,62642698.221033,3.473163,0.004777
10,17,154200.725678,45795492.083362,2.207398,0.007458
12,22,165776.992631,34222624.537367,0.957131,0.0
13,14,0,3099557.592666,2527.218223,0.019175
13,17,114844.734954,85154418.806804,1.725197,0.018959
13,19,27052.977282,22945759.637721,1.956344,0.061767
15,20,18129.60542,31870213.238718,2.005219,0.010575
17,20,170094.059011,29905940.988833,2.25842,0.001253
17,23,18870.215311,31129092.165016,1.307726,0.011789
18,21,19008.283835,30991121.082816,1.754165,0.069821
20,22,18175.949014,31822683.387663,66.108823,0.019189
