node1,node2,free_bw,used_bw,delay,pkloss
1,3,156332.942001,43665863.96875,0.0,0.0043
1,7,112104.435985,87888176.678558,0.0,0.003421
1,16,137621.30021,62371397.170463,0.0,0.003072
2,4,127558.016628,72439595.312029,1.669526,0.002196
2,7,93912.762973,106086102.736503,0.436902,0.00521
2,12,115985.479315,84008550.53591,0.615239,0.00431
2,13,177758.773793,22240709.267063,0.0,0.009161
2,18,27901.897225,22095117.70009,0.570893,0.009903
2,23,40929.908845,9068897.125113,107.39994,0.005959
3,10,165413.539016,34581087.849345,1.703382,0.006738
3,11,16150.303516,33846711.409398,2.377391,0.008404
3,14,4.8823,3094520.685165,2696.124077,0.0
3,21,151097.121106,48901087.849345,3.014088,0.005276
4,16,138772.344986,61227655.013522,1.27089,0.001241
5,8,20072.033661,29925870.377959,2.012253,0.00279
5,16,18858.315136,31140856.45738,123.983979,0.004414
6,7,821.370467,2278629.53316,1.530051,0.0
6,19,1257.235023,1842167.902224,1.29807,0.0
7,17,119766.098978,80231673.540072,0.215173,0.001736
7,19,38103.690643,11893323.98317,0.965834,0.009214
7,21,150526.195151,49471923.960976,1.356006,0.006744
8,9,1568.762897,48429446.0583,1.94931,0.001419
9,15,15355.031554,34644371.431434,28.468728,0.008875
9,16,119846.971852,80145266.953824,1.901269,0.008441
10,11,25119.807673,24879595.312031,113.146186,0.007457
10,12,143952.046479,56047356.506062,0.373483,0.009057
10,16,127817.121106,72181684.864271,43.156147,0.000601
10,17,130363.986778,69633625.162779,0.0,0.010089
12,22,182939.509166,17060151.247704,1.450419,0.002146
13,14,0,3100097.177825,463.966966,0.0
13,17,175798.016628,24199613.204601,0.732899,0.027115
13,19,37233.15568,12766247.245041,1.140952,0.008483
15,20,15475.628569,34521386.356808,1.480818,0.011082
17,20,152981.30021,47018699.789644,1.491785,0.00161
17,23,40418.912151,9579893.819493,1.397371,0.005885
18,21,24732.942001,25264669.938896,48.506379,0.007574
20,22,33894.733046,16104282.445054,0.959635,0.002203
