node1,node2,free_bw,used_bw,delay,pkloss
1,3,128920.627686,71078776.611687,5.167842,0.001972
1,7,105822.990804,94175876.911995,1.617432,0.002597
1,16,131111.217756,68884411.111776,0.939131,0.009267
2,4,152571.244627,47427563.730878,1.408815,0.002211
2,7,102682.935413,97312698.627002,1.118302,0.00298
2,12,145036.952609,54962451.509696,1.943588,0.005892
2,13,143085.115488,56910386.372537,68.024874,0.012098
2,18,21293.845231,28703817.976999,1.335025,0.015879
2,23,35100.403919,14897659.681899,1.487613,0.004403
3,10,87158.332834,112838330.0839,2.178073,0.008251
3,11,45578.506747,4417808.276005,1.748323,0.006511
3,14,0,3099653.989423,2279.675722,0.0
3,21,134347.474263,65648960.059403,1.416087,0.005331
4,16,161192.778167,38806626.012194,0.761986,0.004964
5,8,38771.790612,11227398.035555,0.0,0.014542
5,16,17024.441998,32974844.881333,50.735712,0.01604
6,7,416.497401,2683056.082349,2.023816,0.023607
6,19,312.152507,2787708.017184,5.833745,0.0
7,17,137149.007298,62847417.774664,1.099467,0.002741
7,19,23793.206038,26204996.100286,0.061035,0.003672
7,21,145997.512498,54001259.744849,1.155376,0.008408
8,9,7350.233953,42649290.108357,141.55376,0.013598
9,15,31768.461923,18231081.97574,0.0,0.011751
9,16,108408.973308,91589140.885277,0.0,0.010698
10,11,18305.340272,31693712.587343,41.612029,0.013209
10,12,141349.642072,58649118.570245,1.503706,0.004782
10,16,75786.010798,124209472.353301,0.703216,0.001332
10,17,100386.835949,99605630.215749,2.234578,0.003754
12,22,176466.090782,23532137.054343,6.573439,0.007638
13,14,0,3100321.967803,1815.239072,0.0
13,17,142472.488751,57525930.971831,1.348734,0.008159
13,19,21971.538846,28026559.20698,45.635104,0.039608
15,20,31315.368926,18683954.881154,1.528025,0.022022
17,20,161417.9986,38581405.578324,1.468301,0.00148
17,23,35421.253624,14577554.733579,1.509905,0.004429
18,21,20640.119964,29358146.583248,1.706719,0.017001
20,22,28432.043183,21567247.427929,1.935124,0.035474
