node1,node2,free_bw,used_bw,delay,pkloss
1,3,142407.516435,57591888.10072,0.763297,0.001514
1,7,111724.497552,88269306.868253,1.114488,0.00242
1,16,146847.438905,53152561.095024,1.129389,0.009409
2,4,124587.854931,75409167.749012,0.219226,0.005234
2,7,108064.864822,91927565.99075,1.979232,0.009
2,12,120923.225097,79071415.725832,1.005888,0.009935
2,13,130661.17774,69334763.377722,1.16694,0.006232
2,18,22551.978432,27447912.072663,1.121998,0.011214
2,23,31016.995104,18981813.967426,1.689196,0.01438
3,10,138346.648017,61650970.126886,2.329588,0.009422
3,11,8196.434852,41803263.241348,46.120524,0.006637
3,14,651.152763,2448847.237486,1.805544,0.029061
3,21,143048.237386,56951299.488652,1.947999,0.013119
4,16,150631.072035,49368927.964832,0.0,0.005373
5,8,23834.884093,26164288.223372,1.251459,0.019173
5,16,4144.492406,45854407.808361,112.277865,0.014494
6,7,1471.692677,1628225.989377,2.252817,0.0
6,19,316.492357,2783507.643122,1569.139004,0.0
7,17,122118.193806,77881210.789195,0.79906,0.004081
7,19,26509.941053,23488290.212734,0.573516,0.004045
7,21,145168.999001,54829214.785214,2.417088,0.010988
8,9,677.518234,49322399.724363,29.04737,0.017697
9,15,23080.375624,26919182.754302,79.980612,0.057263
9,16,144844.352083,55155052.452792,0.437856,0.011237
10,11,22957.402338,27041566.616824,1.405358,0.017131
10,12,148297.89989,51699122.78948,0.9197,0.004812
10,16,132527.718653,67470494.954541,0.0,0.00526
10,17,110173.901089,89823398.306622,0.624776,0.004703
12,22,182684.903587,17314231.523294,2.933741,0.00306
13,14,0.001998,3099843.156743,2652.757764,0.0
13,17,149132.80959,50866595.004985,0.203609,0.007207
13,19,27607.715485,22389902.897102,1.610875,0.024724
15,20,23667.444555,26332084.496186,1.450419,0.048936
17,20,160875.151564,39123489.552869,0.888348,0.002957
17,23,30721.331469,19277845.205884,2.083063,0.015704
18,21,33319.850624,16678956.606052,1.812696,0.010179
20,22,35789.600559,14210285.034937,3.075361,0.010156
