node1,node2,free_bw,used_bw,delay,pkloss
1,3,128516.689324,71482714.914029,1.418829,0.0
1,7,123538.560576,76461439.424224,1.47295,0.028076
1,16,97929.81909,102069324.761041,0.0,0.002013
2,4,131828.789605,68170614.692672,1.901388,0.001945
2,7,137926.205518,62073670.854303,1.213312,0.025302
2,12,125485.809095,74513445.642165,0.271678,0.001688
2,13,131119.96002,68877789.328407,0.283718,0.001029
2,18,38976.935532,11022795.360197,0.593781,0.031957
2,23,17705.603198,32293801.099453,1.791358,0.001325
3,10,117449.87605,82549617.242041,0.397086,0.006092
3,11,5782.914291,44216759.567599,41.637897,0.011218
3,14,0.131921,3099582.18032,2875.342607,0.019201
3,21,173968.596561,26031293.923208,0.875354,0.006061
4,16,146422.356822,53577643.178415,0.0,0.003468
5,8,33282.502498,16716792.555132,1.179934,0.036939
5,16,126.432784,49873033.233156,56.899905,0.016887
6,7,0,3100118.877941,1316.632271,0.057571
6,19,355.549555,2744313.222522,924.800396,0.019198
7,17,145659.136345,54340863.654534,0.0,0.02232
7,19,29853.530588,20145134.706117,1.111627,0.038541
7,21,164781.95122,35216288.758057,1.50454,0.031361
8,9,14760.39976,35237656.119932,0.715613,0.028709
9,15,38650.776,11348799.487507,1.29652,0.038956
9,16,117806.708671,82190686.644073,0.0,0.030696
10,11,11477.667767,38521365.996682,108.532071,0.017348
10,12,117444.93304,82550897.461513,0.800729,0.002426
10,16,141918.848576,58076462.180257,0.0,0.00177
10,17,126393.45062,73600980.06689,0.0,0.003672
12,22,176974.591245,23025408.754744,1.325846,0.0
13,14,486.128323,2613871.676993,1411.821246,0.0
13,17,151302.247101,48692290.401044,0.0,0.001597
13,19,29037.296,20962375.385967,0.867724,0.012158
15,20,39259.124525,10740161.847712,0.979543,0.017842
17,20,180747.117153,19252287.085164,0.0,0.0
17,23,17680.823671,32317561.178224,0.0,0.002643
18,21,34640.544054,15359020.32662,0.581384,0.014083
20,22,28435.162902,21564013.910724,1.878142,0.01223
