node1,node2,free_bw,used_bw,delay,pkloss
1,3,146154.825035,53842483.513694,1.151562,0.003221
1,7,55204.343131,144793781.648348,7.826567,0.004341
1,16,90643.759248,109353546.662784,1.270175,0.009978
2,4,153276.696991,46722755.063125,1.365423,0.003223
2,7,123234.722111,76763752.610322,0.88191,0.006592
2,12,149651.987205,50340135.332973,1.503944,0.002021
2,13,163549.916034,36439922.542928,1.024127,0.008333
2,18,18500.954477,31493217.283572,1.73533,0.039454
2,23,18896.281487,31102294.125837,1.70505,0.0123
3,10,149114.930535,50877644.199793,1.491308,0.012129
3,11,29505.940218,20489907.041893,1.219511,0.023508
3,14,51.63451,3048060.806146,4.764915,0.02145
3,21,185579.742077,14420132.959712,44.885874,0.007941
4,16,163786.983905,36212375.114053,1.582623,0.004269
5,8,27674.405203,22325160.217291,1.309156,0.034678
5,16,7886.847424,42109977.587494,81.101418,0.02559
6,7,131.426572,2968573.427972,104.781985,0.0
6,19,110.316126,2989233.61927,1.440644,0.0
7,17,119244.578626,80754825.552333,2.790689,0.003298
7,19,45790.926722,4205777.135207,1.141548,0.019051
7,21,171630.374888,28369398.721767,59.286118,0.007209
8,9,7948.29932,42051253.638487,50.284266,0.029375
9,15,38203.82553,11795038.759132,2.398133,0.033602
9,16,129727.138856,70272230.67218,1.696229,0.01922
10,11,15292.765106,34705325.592905,38.270593,0.026285
10,12,110561.087456,89435934.032983,19.044161,0.004203
10,16,125471.512244,74525509.245378,1.645088,0.001574
10,17,107278.104569,92712032.173455,1.034498,0.00299
12,22,180986.245123,19013188.283297,1.246214,0.060168
13,14,0,3100225.887057,1761.038542,0.019198
13,17,166876.912926,33113819.399007,1.137018,0.004269
13,19,41714.782609,8284177.323103,1.233339,0.013196
15,20,37663.966413,12335417.093133,1.269102,0.013768
17,20,176631.69849,23367133.561651,1.236796,0.008814
17,23,19379.362191,30619446.166151,1.661062,0.006417
18,21,21813.986993,28182866.55923,1.651645,0.042297
20,22,30107.301651,19892090.877906,0.832558,0.048956
