node1,node2,free_bw,used_bw,delay,pkloss
1,3,138163.839616,61832473.313356,1.896262,0.002448
1,7,145147.069293,54849951.004899,0.586867,0.0
1,16,151138.772246,48860690.869525,4.027486,0.0043
2,4,155646.347365,44352460.753925,1.734614,0.00381
2,7,170605.643436,29390780.921908,1.603961,0.00154
2,12,162292.274773,37707129.287071,1.603603,0.00341
2,13,170979.894011,29018914.108589,1.519203,0.009886
2,18,4754.140484,45239560.094821,2.033353,0.019424
2,23,40724.327135,9273752.841073,1.999736,0.004552
3,10,116521.667833,83477138.48891,2.912045,0.005645
3,11,20747.915541,29245478.342338,1.991272,0.007433
3,14,0,3100118.989901,3198.995948,0.019205
3,21,142753.772623,57239790.353298,1.221538,0.01029
4,16,128678.852115,71319956.0044,1.870275,0.00512
5,8,21114.620772,28884209.461783,1.003861,0.035858
5,16,5578.306984,44421641.428413,59.256434,0.001506
6,7,918.330999,2180905.493601,3.830671,0.0
6,19,1439.595757,1660404.242546,1.213789,0.0
7,17,136945.737426,63051878.812119,1.8785,0.00659
7,19,20925.027016,29069565.284016,1.128078,0.00778
7,21,148195.90041,51801715.828417,1.058578,0.007278
8,9,8136.186381,41863565.804717,87.702632,0.013317
9,15,36585.335201,13414141.718508,1.63424,0.029691
9,16,144862.209779,55135034.7943,1.280427,0.004971
10,11,1305.898129,48690120.628686,1.902938,0.00541
10,12,137801.507849,62198492.150785,2.06387,0.001576
10,16,91067.861214,108926775.322468,1.787782,0.00659
10,17,145791.876812,54206931.306869,1.789331,0.001699
12,22,169513.880612,30484927.507249,1.40667,0.004981
13,14,6.925307,3093074.692531,2003.664851,0.0
13,17,156720.231977,43277384.261574,1.5167,0.005666
13,19,23568.036822,26430460.141098,1.407623,0.02432
15,20,36768.739126,13230664.933507,1.968861,0.0
17,20,178448.219178,21551780.821918,1.153231,0.0
17,23,41167.662468,8830991.283995,1.516104,0.003026
18,21,5715.469282,44283931.192632,1.888394,0.019294
20,22,20883.351665,29112476.752325,1.809478,0.02459
