node1,node2,free_bw,used_bw,delay,pkloss
1,3,105056.841263,94936626.84454,0.644326,0.001091
1,7,103319.60016,96679804.078378,1.532555,0.000571
1,16,136396.680664,63600336.329743,1.656055,0.007786
2,4,124968.388645,75029403.598347,1.736403,0.004962
2,7,98178.176729,101814400.588653,2.323031,0.010796
2,12,128476.232753,71520787.732875,1.634717,0.004924
2,13,75600.304,124394745.530737,10.42223,0.013519
2,18,39155.968806,10843977.4007,2.586722,0.045309
2,23,14486.502699,35512926.179256,97.477674,0.003575
3,10,141743.057694,58250062.35729,0.181794,0.015197
3,11,6174.736,43823248.69166,48.272371,0.008557
3,14,0,3100094.947128,2525.885344,0.0
3,21,117099.724055,82894995.543629,0.0,0.005714
4,16,149158.064387,50839236.498959,1.572132,0.003775
5,8,29155.304,20843057.929007,1.808524,0.00319
5,16,0.176,49999592.063986,233.49154,0.002383
6,7,1441.90181,1656575.331972,1.633286,0.074766
6,19,0,3100273.972603,3012.195945,0.01919
7,17,118318.496601,81676737.305071,1.927018,0.001983
7,19,27514.570172,22481055.080017,1.569152,0.033059
7,21,152798.896221,47200555.88802,6.595492,0.008753
8,9,13206.344,36790624.620338,1.6855,0.001713
9,15,25580.496,24418283.146885,1.95694,0.004125
9,16,75156.88,124822891.733651,1.255512,0.006226
10,11,0,50000900.020397,167.430878,0.001192
10,12,138252.038796,61747365.263472,1.566291,0.001964
10,16,40756.188381,159236446.901225,1.325965,0.004459
10,17,72700.977902,127278743.355966,2.153873,0.004034
12,22,185296.814319,14703185.681434,0.0,0.005863
13,14,488.136,2611602.865827,620.889902,0.0
13,17,148917.84,51081479.840062,1.878619,0.022995
13,19,27353.0,22645867.763223,1.707196,0.002273
15,20,25044.430671,24950317.411329,1.882553,0.01824
17,20,167479.884035,32517299.086167,1.800776,0.001786
17,23,15308.604558,34690203.91843,1.853347,0.002857
18,21,10737.220556,39261166.744352,53.560019,0.002383
20,22,38985.456363,11013811.818456,1.067638,0.010846
