node1,node2,free_bw,used_bw,delay,pkloss
1,3,161432.023156,38566647.104633,1.978874,0.0
1,7,118899.792415,81099612.774451,1.762748,0.001723
1,16,130570.180657,69425759.971024,0.898838,0.001435
2,4,116621.674818,83376540.572911,1.476169,0.002012
2,7,109936.528596,90053623.925718,1.859188,0.003531
2,12,107816.412816,92179423.096117,0.265837,0.000865
2,13,93880.994111,106112462.321587,10.112166,0.002182
2,18,41049.398144,8950307.419797,1.914978,0.015704
2,23,40387.672655,9611617.310742,1.942158,0.002294
3,10,143728.699471,56266541.571014,2.373576,0.00474
3,11,23593.540273,26403657.307582,20.671606,0.017624
3,14,0,3100604.850783,2914.039731,0.0
3,21,183233.293413,16766353.592844,2.3458,0.00455
4,16,105005.058389,94990777.522707,1.173615,0.004693
5,8,47895.298582,2104176.240498,5.518556,0.0
5,16,10688.435972,39308879.677445,67.23237,0.0143
6,7,1274.747979,1825112.529454,96.060514,0.042544
6,19,1405.794467,1694120.940959,434.818387,0.0
7,17,156955.760479,43042455.08982,0.867009,0.001396
7,19,37414.345351,12585422.134857,1.599908,0.01442
7,21,182988.231537,17011173.652695,0.324368,0.002689
8,9,18657.311109,31342555.870701,2.188563,0.030303
9,15,45593.453094,4403920.611788,1.640916,0.002249
9,16,108652.82333,91336480.839408,2.298117,0.017959
10,11,37872.793692,12125482.710584,2.001762,0.009912
10,12,144003.529294,55991711.747679,2.69258,0.001721
10,16,113534.300828,86460940.213594,1.516819,0.001627
10,17,146233.708583,53761241.326907,1.587749,0.00346
12,22,169807.789201,30190704.202135,1.613259,0.002416
13,14,452.685897,2646719.233456,2146.571875,0.0
13,17,151471.608782,48524269.46845,1.203179,0.001918
13,19,35851.281334,14148646.187843,1.382828,0.015065
15,20,44588.873141,5407287.980382,1.774073,0.0
17,20,167284.351732,32713420.940533,2.110958,0.00156
17,23,40795.712575,9203692.61477,1.67954,0.002347
18,21,46049.077844,3949922.278284,1.288056,0.004761
20,22,22129.373253,27869043.286419,1.768351,0.009769
