node1,node2,free_bw,used_bw,delay,pkloss
1,3,138466.996099,61530619.185759,2.300024,0.002223
1,7,103839.735921,96159667.900367,2.505898,0.002748
1,16,135947.544263,64050889.733111,1.382947,0.004427
2,4,94670.70028,105321050.780208,0.872374,0.000539
2,7,80257.230892,119739164.887909,2.31421,0.001206
2,12,98889.641928,101105567.191066,2.06244,0.008595
2,13,150001.864559,49995866.439798,0.737786,0.009738
2,18,0,49999807.914763,118.41929,0.00596
2,23,18157.094838,31842308.923569,0.706792,0.004487
3,10,115225.42617,84769803.921568,2.020717,0.007533
3,11,24866.09983,25131386.528671,1.175761,0.006328
3,14,0,3100429.157959,2069.424868,0.0
3,21,137553.365346,62442460.984399,0.0,0.009806
4,16,74146.978792,125846726.669059,0.213504,0.000487
5,8,33283.912391,16715491.549155,2.040982,0.004356
5,16,9902.926293,40094743.33628,116.280675,0.015846
6,7,1111.356694,1986558.547947,2.010703,0.137994
6,19,702.456246,2397174.592572,1748.67487,0.038388
7,17,94949.739896,105046198.372505,0.734806,0.0
7,19,41244.884488,8752414.212712,1.43528,0.065684
7,21,140973.389356,59021869.891499,0.0,0.006878
8,9,28.554855,49970253.025304,205.296397,0.002384
9,15,38499.433943,11500545.080714,5.178928,0.007107
9,16,72984.313725,127002592.612209,39.596558,0.003746
10,11,10404.801921,39594026.682379,53.22969,0.008098
10,12,103305.42617,96693844.226225,2.274632,0.005308
10,16,17609.259704,182389547.819126,17.151833,0.001647
10,17,103227.915166,96772084.833924,1.0221,0.001882
12,22,178633.455346,21366420.956959,1.083732,0.006367
13,14,0,3100322.096629,3104.281068,0.0
13,17,140218.569571,59778458.311802,0.360727,0.004589
13,19,38729.512951,11269229.720211,1.073122,0.029135
15,20,38329.010703,11667995.648794,1.894712,0.012383
17,20,169875.454182,30123353.341334,1.188993,0.001333
17,23,17717.070828,32281736.694678,0.311375,0.006006
18,21,35005.332533,14993340.135935,0.096679,0.010056
20,22,30772.308924,19227190.872748,1.672268,0.011194
