node1,node2,free_bw,used_bw,delay,pkloss
1,3,138999.416583,60999988.011987,1.460075,0.003079
1,7,134574.36963,65423857.933517,2.381682,0.007639
1,16,151310.001998,48685630.117435,0.986695,0.007339
2,4,159737.517228,40262482.772396,1.560688,0.00755
2,7,114697.940677,85297985.314658,1.553774,0.013876
2,12,134788.01558,65211984.420254,1.807928,0.007917
2,13,164399.328872,35599480.675123,0.820994,0.008202
2,18,35469.14611,14530146.090936,2.493739,0.010431
2,23,43045.681183,6953376.326716,2.855778,0.005326
3,10,155432.530457,44563431.105352,9.414792,0.012913
3,11,6647.208791,43349651.116716,118.854165,0.02516
3,14,0,3099892.100912,3006.378889,0.019198
3,21,174091.008588,25903943.313642,1.652598,0.026698
4,16,157601.845601,42394847.121749,1.129746,0.001316
5,8,6192.054275,43807202.663675,74.711442,0.013197
5,16,13715.342712,36284297.887178,17.296076,0.018404
6,7,585.321614,2514018.498496,1993.931174,0.019198
6,19,1470.515814,1628970.790053,2.633452,0.0
7,17,147845.689173,52152896.949508,0.973701,0.005519
7,19,34711.681982,15287064.326958,1.573324,0.030575
7,21,184716.444267,15283219.847787,0.539184,0.013507
8,9,1757.914711,48241804.891394,49.837828,0.01508
9,15,29084.749825,20914330.664559,1.538396,0.025918
9,16,134032.485284,65967400.258016,1.405954,0.017244
10,11,22668.560016,27331061.706068,1.660466,0.019376
10,12,124033.468491,75964523.992985,1.570344,0.000517
10,16,135093.301378,64904913.121629,1.120448,0.000801
10,17,151319.876161,48679502.702408,1.391649,0.003625
12,22,183039.432737,16960431.29166,0.497818,0.0
13,14,0,3099534.605014,1738.624334,0.0
13,17,172527.737941,27471666.833117,1.117468,0.003443
13,19,34772.731449,15226807.975931,1.615763,0.021568
15,20,29153.796065,20844418.256267,1.453638,0.019023
17,20,162987.452312,37011952.4618,1.096487,0.0
17,23,43667.159409,6331929.134155,1.433849,0.005397
18,21,31768.659876,18230885.0674,1.738429,0.006374
20,22,34314.407271,15684308.885927,1.112819,0.010612
