node1,node2,free_bw,used_bw,delay,pkloss
1,3,138662.045795,61337358.264172,2.066374,0.000803
1,7,128153.232677,71845575.442467,0.45085,0.00332
1,16,167720.943811,32278882.158974,0.637054,0.00832
2,4,110986.573343,89011956.280074,0.454664,0.001763
2,7,135598.912109,64399896.010409,1.487374,0.001456
2,12,132327.19928,67671608.839127,0.783443,0.003131
2,13,152508.125187,47491288.336072,0.472069,0.000858
2,18,35680.551945,14318732.225957,1.259923,0.003228
2,23,34716.320368,15283679.632036,0.980377,0.008065
3,10,123330.882912,76666476.160634,0.0,0.003951
3,11,18740.349965,31258683.245852,57.476401,0.004596
3,14,0,3100321.967803,2980.700374,0.0
3,21,155822.745725,44174870.512948,0.785708,0.004829
4,16,116165.334933,83832877.424512,1.720667,0.00083
5,8,31289.663034,18710336.966303,0.751376,0.004556
5,16,6724.9995,43273433.063411,116.951823,0.001192
6,7,1346.551345,1752852.714729,336.319447,0.019194
6,19,1167.817218,1932086.191901,2469.437957,0.04029
7,17,125260.537946,74738866.113401,1.207829,0.00141
7,19,38895.054495,11103794.488379,1.029134,0.005989
7,21,156355.516448,43643887.611246,1.749277,0.005951
8,9,9.943006,49986962.110426,110.720992,0.001192
9,15,34068.338332,15931065.786842,0.506639,0.004542
9,16,143497.196561,56502207.558486,1.122117,0.0018
10,11,31519.160168,18479052.189565,0.483632,0.008526
10,12,125595.456454,74402015.824024,0.017047,0.000823
10,16,94794.665067,105202951.409714,1.093745,0.0
10,17,123090.122988,76907819.929876,0.740528,0.00097
12,22,169189.689031,30808770.761401,0.0,0.002755
13,14,0,3101310.81113,2564.650774,0.0
13,17,160467.505249,39532306.163504,0.540733,0.001982
13,19,39770.917816,10227294.541091,0.588059,0.0
15,20,34805.711429,15192337.246979,0.989676,0.007985
17,20,152126.723328,47872084.79152,1.25277,0.0
17,23,34895.10249,15104897.510249,1.992226,0.008163
18,21,42228.745125,7770866.389466,0.315905,0.01295
20,22,19793.972603,30205709.159537,0.56994,0.003129
