node1,node2,free_bw,used_bw,delay,pkloss
1,3,157044.198321,42954250.664748,1.933575,0.002284
1,7,140577.327336,59421463.293741,1.623034,0.002215
1,16,164242.190905,35754827.732362,0.475168,0.004932
2,4,121397.427743,78599126.560526,1.47295,0.001607
2,7,135656.365637,64336727.708559,1.276731,0.002153
2,12,74053.808285,125940591.857499,10.057569,0.008292
2,13,160028.050805,39970406.81357,2.113581,0.001542
2,18,23150.562788,26847330.606047,1.793385,0.011876
2,23,38307.411776,11690766.111766,1.338005,0.003616
3,10,155329.596162,44659063.463842,1.332164,0.003615
3,11,22831.883247,27163523.574444,60.920238,0.014302
3,14,0,3099988.257598,2843.729019,0.019298
3,21,165431.331467,34565926.584756,1.353979,0.007942
4,16,120089.806039,79908891.739556,1.485586,0.00239
5,8,19146.149075,30851885.91132,2.445102,0.023684
5,16,8800.816163,41196808.299686,53.919554,0.020247
6,7,1010.674011,2089233.623303,355.353355,0.033003
6,19,1161.091637,1938908.362544,448.003411,0.027871
7,17,146247.197841,53752521.079674,2.460241,0.001738
7,19,31772.444267,18226078.317315,1.521468,0.013578
7,21,167551.382585,32443450.449911,1.237154,0.006355
8,9,1000.796398,48999201.240116,108.384013,0.018599
9,15,26238.51926,23760848.521597,1.508832,0.020217
9,16,147749.240937,52250400.535544,1.663923,0.018328
10,11,22616.636955,27381413.415036,1.355529,0.021108
10,12,60422.261357,139568719.276567,1.456022,0.004916
10,16,95199.663933,104794846.437133,1.276493,0.003247
10,17,80065.242097,119929210.768381,2.758861,0.007125
12,22,176704.12177,23295499.651079,1.108885,0.018925
13,14,249.739896,2849806.39019,1976.08459,0.0
13,17,75764.666333,124234419.158189,1.400113,0.009149
13,19,29903.535303,20095952.208453,1.505136,0.014047
15,20,25839.192081,24160307.911581,1.482964,0.01202
17,20,168329.151085,31670048.457554,1.476765,0.0
17,23,38497.008,11502458.711186,1.725316,0.0
18,21,27913.310635,22086549.323483,1.340151,0.017349
20,22,29176.458354,20820082.459207,1.478076,0.033113
