node1,node2,free_bw,used_bw,delay,pkloss
1,3,157039.848046,42960151.954413,1.97351,0.003344
1,7,120553.002099,79444018.794361,1.769066,0.002872
1,16,147864.702119,52133733.115171,1.629591,0.002485
2,4,152574.794082,47423431.544523,1.560092,0.0
2,7,122574.027792,77420020.586927,2.152324,0.003481
2,12,124938.60056,75060449.870022,1.476645,0.01748
2,13,165421.563062,34575399.378464,1.62816,0.010344
2,18,35967.931172,14030523.169388,1.891255,0.02638
2,23,20346.413435,29651799.280288,2.352357,0.003489
3,10,158734.419674,41263838.638713,2.034664,0.004597
3,11,19189.082541,30805150.821737,1.227736,0.023939
3,14,127.503498,2971750.600345,1189.365268,0.019194
3,21,165955.430285,34041419.117293,0.595689,0.015818
4,16,168691.339464,31307469.012395,1.870513,0.001683
5,8,34922.902259,15076449.821153,1.722693,0.045723
5,16,16618.032787,33380896.563036,174.694061,0.023845
6,7,0,3100142.761093,1148.995876,0.029595
6,19,112.653061,2987346.938775,807.675958,0.024114
7,17,115512.459016,84486401.70244,1.550436,0.006425
7,19,17404.641857,32594082.150705,1.882553,0.02026
7,21,168137.670699,31859740.362749,1.493931,0.00474
8,9,3751.73296,46246358.409844,2.164841,0.04747
9,15,24151.676671,25846724.127188,1.41561,0.043596
9,16,138225.277889,61773803.632608,1.499057,0.023404
10,11,11187.430285,38810518.97463,96.70651,0.025035
10,12,122285.124925,77713397.557468,1.939893,0.005248
10,16,135989.980008,64008012.494752,1.529574,0.002617
10,17,127679.104358,72317877.106229,1.144528,0.005048
12,22,172695.494703,27303853.288667,1.560569,0.049196
13,14,0.131921,3099272.436538,2687.889338,0.019201
13,17,157315.809676,42682902.677426,1.567602,0.005114
13,19,18238.183273,31760240.763905,36.844611,0.036785
15,20,24066.719968,25931806.466055,1.92976,0.022632
17,20,172794.609617,27205222.180647,0.056267,0.005157
17,23,19936.529388,30062279.088365,1.349688,0.003424
18,21,28721.192477,21277576.675048,0.77939,0.033316
20,22,23334.36769,26662448.007895,1.850843,0.029025
