node1,node2,free_bw,used_bw,delay,pkloss
1,3,123990.550045,76005418.155861,1.388431,0.001857
1,7,128042.617497,71954309.803168,1.196504,0.000922
1,16,118319.983971,81665984.749277,0.59998,0.002806
2,4,96245.50867,103751991.478742,1.024485,0.001639
2,7,77434.877242,122563146.95998,1.005173,0.001422
2,12,114545.631146,85448283.39427,0.53978,0.000763
2,13,128193.976121,71804144.998665,0.0,0.0005
2,18,31354.264514,18642715.224344,1.308918,0.00245
2,23,27180.020044,22819724.260518,1.480579,0.004432
3,10,141322.977658,58671086.153669,1.496315,0.0
3,11,15645.185631,34354746.395012,76.003194,0.006346
3,14,0.679291,3099237.084864,4211.295247,0.019198
3,21,177667.442327,22332194.075462,1.363039,0.005197
4,16,105729.963899,94266724.976469,1.503348,0.001635
5,8,32488.756898,17511243.102236,1.03128,0.003423
5,16,16115.306859,33881830.868578,32.376647,0.006222
6,7,1055.694779,2043553.55242,1883.710742,0.019201
6,19,1452.658304,1647156.791743,5.195141,0.019581
7,17,100063.645656,99932720.985989,1.406789,0.001426
7,19,14482.633216,35516342.475949,43.667793,0.007177
7,21,169386.944584,30610732.322028,0.96488,0.004519
8,9,5.650647,49993269.398485,204.027891,0.001192
9,15,28198.691814,21799907.554867,1.550674,0.0
9,16,107574.384276,92415761.905753,1.20163,0.001143
10,11,16983.584186,33015035.071096,30.430079,0.003731
10,12,98219.321694,101775527.236171,0.763297,0.001209
10,16,100074.599258,99922323.315382,1.364946,0.001004
10,17,57259.929782,142737755.18103,13.056159,0.001067
12,22,190024.61168,9973691.95286,1.135111,0.00205
13,14,278.52112,2820456.591607,1292.08231,0.0
13,17,119956.295776,80043103.365232,0.463605,0.000516
13,19,17336.113173,32663576.127763,0.818491,0.001284
15,20,27476.683709,22520462.318715,0.78249,0.002504
17,20,170873.712911,29126219.542105,0.754237,0.0
17,23,27531.790656,22467886.993257,0.973821,0.002225
18,21,37808.409228,12189851.175842,2.070665,0.009327
20,22,42285.016541,7704924.256662,0.742674,0.005992
