node1,node2,free_bw,used_bw,delay,pkloss
1,3,152053.298576,47944298.080279,1.65844,0.00087
1,7,142025.153399,57973135.581292,2.059937,0.0
1,16,150917.946661,49081983.060325,1.09601,0.009439
2,4,101595.86926,98398600.708323,0.955105,0.000778
2,7,100290.812111,99703592.440511,2.456903,0.0
2,12,110326.127933,89672079.406455,1.913071,0.002286
2,13,153813.691598,46186308.401844,1.705289,0.001832
2,18,29589.76539,20409637.05635,1.871943,0.011789
2,23,14722.63084,35276771.606175,1.523018,0.00122
3,10,163981.690226,36017127.616313,1.124978,0.002541
3,11,36608.777945,13390698.254361,1.206994,0.016117
3,14,0,3099547.884751,1832.698345,0.0
3,21,146790.600501,53208204.511276,1.307726,0.00456
4,16,107448.02807,92549581.954901,0.83673,0.001626
5,8,39743.563622,10255922.219592,0.0,0.0
5,16,5603.09636,44395440.291099,106.996179,0.004612
6,7,164.347477,2935367.113541,1661.280632,0.0
6,19,471.644097,2627697.10144,421.820045,0.0
7,17,111389.096742,88610305.764424,1.213074,0.002528
7,19,29777.034586,20222186.536728,1.079559,0.005916
7,21,156386.349875,43612455.137843,2.143264,0.001505
8,9,16436.414678,33561792.660918,0.0,0.001736
9,15,34133.563264,15866436.735509,2.116084,0.0
9,16,131420.966513,68578583.410198,2.033114,0.002499
10,11,12369.464608,37629340.28474,79.62501,0.0
10,12,157975.055143,42024944.856619,1.759887,0.002191
10,16,98448.577444,101550537.82722,2.437472,0.001247
10,17,100866.037093,99133554.543666,1.186848,0.002154
12,22,174309.781432,25689621.014633,1.525164,0.0
13,14,0,3100300.782033,1721.301198,0.019209
13,17,146721.925005,53276001.90852,1.252174,0.002113
13,19,30383.316623,19614890.715861,1.905918,0.008849
15,20,34082.574436,15916430.848926,1.975775,0.003876
17,20,161823.542857,38175859.649121,1.71423,0.001527
17,23,14197.978745,35801421.6552,59.143305,0.002626
18,21,26531.448622,23468532.7576,1.133442,0.003212
20,22,30092.511278,19907291.583677,0.728488,0.00199
