node1,node2,free_bw,used_bw,delay,pkloss
1,3,101608.613664,98387663.606639,0.0,0.002142
1,7,140791.602077,59207207.351175,1.136184,0.001281
1,8,76181.677986,123813924.813856,2.288222,0.026906
1,10,80373.679584,119620962.844601,1.477599,0.004116
1,12,143334.662405,56657746.19682,1.860619,0.031458
1,30,117470.643228,82527570.914912,1.426697,0.00493
2,3,108974.678386,91017800.12591,0.0,0.007962
2,4,136891.290451,63104962.983594,0.915647,0.002096
2,5,95271.250499,104721010.78703,0.247121,0.020976
2,17,122768.685577,77231314.422688,0.042439,0.0
2,21,118365.952857,81631070.715122,1.816988,0.000974
2,22,102743.276069,97256128.645601,0.060797,0.003332
2,28,120353.01638,79645793.048323,0.878692,0.003254
2,31,172394.079105,27603539.752296,2.219081,0.005082
3,4,101211.305303,98788099.470698,0.550032,0.006873
3,5,131865.888933,68130113.557935,1.116395,0.018403
3,6,120047.039553,79947777.537233,1.697183,0.003612
3,7,108227.095485,91772309.22892,1.227379,0.001833
3,12,141167.74593,58827492.260057,0.973701,0.030494
3,13,126493.039049,73504083.751459,7.190824,0.020766
3,15,171174.982022,28823232.121458,0.659585,0.054997
3,20,161273.296714,38725660.871787,1.912117,0.010429
3,27,155859.071207,44137180.337153,0.994444,0.039102
3,31,156710.244682,43287750.211984,2.079606,0.008789
3,32,86450.355573,113542783.863212,2.218246,0.009926
4,11,82952.457052,117042293.395746,0.144005,0.006837
4,14,118546.967639,81448964.997116,0.933528,0.010891
4,16,104781.582101,95212472.706387,0.674725,0.003239
4,17,171195.221734,28803339.89705,1.227498,0.011657
5,6,117400.447463,82597171.394337,0.363588,0.013031
5,9,125704.682381,74294127.047552,2.626657,0.003126
5,10,121149.556532,78846871.753905,0.425577,0.010183
5,11,129081.142629,70917101.710652,3.326535,0.001998
5,15,147301.646025,52694532.026071,1.542211,0.038498
5,16,117295.677187,82701346.384349,1.302719,0.020759
6,8,110171.936483,89824810.823845,2.124786,0.029549
6,19,93773.463843,106223559.728339,0.101328,0.000935
6,23,152400.815022,47599184.978023,2.339482,0.007533
6,27,157760.223709,42239504.605656,1.363158,0.035252
7,9,139798.665601,60201334.398718,1.490474,0.006976
8,18,150327.086787,49667556.176966,1.271009,0.027275
10,29,121132.792649,78864230.922888,0.012755,0.002365
11,13,135636.428286,64362143.392183,2.532959,0.012927
11,29,110170.107871,89825129.844181,2.270222,0.006829
13,14,100420.471434,99578127.410787,1.086473,0.001076
13,22,103846.98362,96147619.745143,7.618189,0.007299
14,20,131171.785857,68826428.28604,1.316547,0.005732
14,21,136024.554535,63974850.179769,1.224995,0.002368
14,24,105399.440671,94596987.614839,1.525044,0.009762
15,18,117919.352841,82078793.415537,1.094103,0.010926
15,19,117487.266553,82511496.567456,0.561714,0.010716
15,26,142435.73312,57560099.880151,0.87297,0.001215
15,28,120311.298442,79686296.444262,112.195969,0.00174
16,23,166280.543348,33718861.366358,0.515938,0.006721
16,25,154640.327607,45356695.964839,0.717521,0.022064
19,24,93328.286057,106670523.371947,0.857949,0.001703
19,25,154260.535358,45737204.607239,0.357032,0.001637
20,26,152927.047543,47071166.600077,0.823259,0.001055
22,32,146956.332401,53042477.027564,1.526356,0.031682
26,30,130631.218538,69368186.176596,1.332283,0.000576
