node1,node2,free_bw,used_bw,delay,pkloss
1,3,66234.72862,133762287.202078,11.888981,0.002152
1,7,66489.934902,133505170.742285,21.65246,0.002147
1,8,74272.370081,125716616.882134,0.384808,0.016936
1,10,81607.890257,118382519.922399,0.350833,0.018157
1,12,144686.376928,55301521.187732,1.71721,0.002741
1,30,136115.341012,63876088.757208,2.006173,0.00278
2,3,36477.700781,163497828.960539,0.592113,0.010689
2,4,44159.062782,155836803.478002,4.382491,0.003225
2,5,20482.507511,179451869.930267,2.48301,0.025479
2,17,100524.077709,99475325.45563,20.476103,0.001076
2,21,128976.471059,71022360.244765,5.248547,0.003734
2,22,68970.631948,131026388.412177,1.693249,0.004305
2,28,166146.148608,33843898.062814,3.349185,0.010305
2,31,153209.051767,46790396.022638,177.286506,0.003385
3,4,40469.289005,159519967.955132,1.102686,0.003551
3,5,14869.817745,185093491.728484,2.894282,0.013848
3,6,25023.232526,174972397.75826,3.232241,0.004031
3,7,75380.094141,124610085.11445,0.374317,0.002127
3,12,134429.160825,65564870.929032,2.338648,0.004892
3,13,87395.907088,112568815.933014,0.459075,0.015489
3,15,22582.036648,177353435.91211,60.320973,0.026039
3,20,102579.627478,97417985.179252,3.323555,0.003948
3,27,143475.946325,56507497.950019,3.250003,0.030593
3,31,153434.521426,46562979.623613,1.415849,0.007727
3,32,61819.339075,138170514.720604,3.993511,0.006596
4,11,67701.750451,132286909.673545,0.389218,0.002418
4,14,66305.413037,133673229.792355,2.836585,0.009211
4,16,82653.675145,117340953.33467,63.809514,0.003093
4,17,141118.493891,58877925.095131,7.901192,0.001656
5,6,30037.536304,169932022.033055,4.320979,0.011405
5,9,144760.821232,55236194.291436,0.484705,0.006898
5,10,70253.681786,129703204.174442,0.557899,0.022384
5,11,39304.31404,160681958.742241,0.568628,0.005956
5,15,59645.395014,140319716.113674,1.302004,0.024332
5,16,27258.97857,172707888.782106,0.432849,0.011952
6,8,52898.19966,147083106.479687,0.561237,0.018256
6,19,79009.217827,120984127.317356,4.412293,0.001188
6,23,133123.65348,66871804.343408,0.852704,0.00471
6,27,153603.132699,46377302.179566,2.96545,0.025794
7,9,137128.917376,62866307.461188,0.5548,0.002796
8,18,136386.379569,63602476.581597,2.217054,0.030866
10,29,106559.134875,93434203.842119,1.579762,0.017368
11,13,87391.307831,112604578.363257,0.78845,0.020014
11,29,107023.617064,92974592.429398,0.771046,0.006838
13,14,110479.951938,89511389.67001,0.614405,0.001112
13,22,78651.726071,121334868.061008,2.127051,0.025827
14,20,109409.813739,90582666.976383,1.297116,0.001366
14,21,131776.823553,68218567.296308,6.883144,0.000624
14,24,84744.938914,115220048.816516,99.249601,0.004006
15,18,85727.775664,114265556.445809,0.434399,0.017168
15,19,66147.864223,133850482.068107,1.832962,0.014603
15,26,140279.307099,59717709.021728,2.081037,0.004203
15,28,169049.387265,30946194.522242,1.58751,0.009733
16,23,137970.783096,62028620.068096,1.814485,0.004267
16,25,104514.568396,95475882.23513,1.981616,0.00377
19,24,89471.924695,110525687.96315,0.422835,0.000712
19,25,121537.512518,78461293.811337,3.676176,0.000903
20,26,142769.29301,57215906.213427,1.340628,0.004464
22,32,103955.882235,96037552.573604,1.560807,0.001937
26,30,153178.191287,46796233.284141,3.736258,0.00641
