node1,node2,free_bw,used_bw,delay,pkloss
1,3,92485.595689,107512025.543814,1.091957,0.003421
1,7,102001.588664,97991738.096747,0.831962,0.001726
1,8,82008.43828,117982106.942803,1.808286,0.007225
1,10,59702.848019,140291936.597075,1.788735,0.002015
1,12,152855.126721,47143062.325449,1.468658,0.011541
1,30,143912.04155,56083763.699078,1.309991,0.002067
2,3,143184.52849,56813231.663921,1.678228,0.024692
2,4,146556.76679,53442638.459232,1.649857,0.006983
2,5,161207.423092,38791809.858906,1.921535,0.087262
2,17,115214.473605,84784931.643543,0.892878,0.0
2,21,132725.189103,67270647.639952,0.7025,0.001702
2,22,134039.636763,65959054.97058,1.086593,0.02493
2,28,126883.544556,73115265.941518,2.069354,0.002825
2,31,165515.002495,34483277.040384,1.176476,0.007368
3,4,151274.331903,48725073.34597,0.0,0.017511
3,5,158248.382397,41750143.599768,0.0,0.053871
3,6,97991.777268,101985283.841896,0.622392,0.003366
3,7,104676.730865,95320890.130737,1.054406,0.000811
3,12,152085.572298,47913238.199777,1.588583,0.023943
3,13,115954.44766,84035441.572692,2.047062,0.017782
3,15,129801.440974,70190827.262756,1.300573,0.021561
3,20,109607.264744,90392735.255973,0.898004,0.003223
3,27,160188.412334,39810398.163861,0.0,0.01154
3,31,158533.814989,41462926.870133,1.715899,0.005618
3,32,81921.60463,118078395.369716,0.552535,0.007047
4,11,101002.406945,98988927.357216,0.975847,0.009903
4,14,85813.655324,114175044.406739,2.632856,0.005592
4,16,91576.792735,108420828.260646,2.592444,0.004323
4,17,133252.130526,66746679.972054,0.0,0.001331
5,6,132606.424291,67387234.274224,1.725912,0.027171
5,9,127741.823629,72257617.94965,1.489282,0.002401
5,10,109871.286299,90125767.158247,2.452612,0.01851
5,11,131726.488214,68271888.22091,1.242399,0.016471
5,15,140617.583076,59380533.272459,2.590656,0.029891
5,16,143190.428101,56804150.711793,7.813692,0.047788
6,8,151443.241193,48554132.923669,1.3448,0.030251
6,19,101172.960447,98822699.842176,2.097249,0.0
6,23,132891.720763,67108255.974138,1.803041,0.003559
6,27,158195.996408,41802251.471643,1.446962,0.012682
7,9,126398.275621,73601365.535054,1.806855,0.005382
8,18,127766.751898,72232333.062217,1.093388,0.017471
10,29,64826.03333,135168412.191502,2.339602,0.001304
11,13,128865.610706,71133948.463945,0.990868,0.028175
11,29,111674.287426,88324708.212591,1.833081,0.007527
13,14,129788.260653,70210549.84532,2.125978,0.003536
13,22,153043.771474,46955958.78938,1.497507,0.037564
14,20,105891.260353,94107550.14469,166.148663,0.001429
14,21,155746.859595,44252545.654124,0.700831,0.002423
14,24,96461.821814,103536289.971247,1.875281,0.008554
15,18,93216.276468,106782162.135109,2.167702,0.012077
15,19,130657.882447,69339948.109372,1.267076,0.013053
15,26,127527.160247,72470508.290597,2.322674,0.001665
15,28,125847.488275,74151916.974349,0.187278,0.001385
16,23,147714.563959,52283881.576883,2.670765,0.004204
16,25,165009.387348,34989037.848257,1.693845,0.013891
19,24,106295.988813,93703415.90093,2.587676,0.003355
19,25,159151.298442,40848701.558135,1.406431,0.00112
20,26,144598.798523,55399032.189253,3.733993,0.001163
22,32,163480.271674,36517602.911633,1.89507,0.013778
26,30,159523.951307,40471855.748748,0.790715,0.001352
